episode,total_reward,steps,success,crashes,avg_reward_per_step,epsilon_end,reason
861,77.32457871363117,146,1,0,0.5296204021481586,0.05,reach
862,67.90586254497507,189,1,0,0.3592902780157411,0.05,reach
863,80.14902017089499,205,1,0,0.39097083010192674,0.05,reach
864,76.65297420599232,148,1,0,0.51792550139184,0.05,reach
865,77.35484798202572,147,1,0,0.5262234556600389,0.05,reach
866,73.02276168131137,202,1,0,0.3614988202045117,0.05,reach
867,79.6150768202082,149,1,0,0.5343293746322698,0.05,reach
868,73.94397283949698,137,1,0,0.5397370280255254,0.05,reach
869,-19.332418200635033,55,0,1,-0.35149851273881877,0.05,crush
870,77.17398579567649,139,1,0,0.5552085309041473,0.05,reach
871,76.0665457794563,146,1,0,0.5210037382154541,0.05,reach
872,-15.717008382110015,61,0,1,-0.25765587511655763,0.05,crush
873,77.94693378241911,153,1,0,0.5094570835452229,0.05,reach
874,77.94764895621118,134,1,0,0.5816988728075462,0.05,reach
875,-14.764224683388477,64,0,1,-0.23069101067794495,0.05,crush
876,-14.887169236319671,63,0,1,-0.23630427359237574,0.05,crush
877,75.96333926867715,137,1,0,0.5544769289684464,0.05,reach
878,72.18736618380973,114,1,0,0.6332225103842959,0.05,reach
879,78.05070476216531,203,1,0,0.3844862303554941,0.05,reach
880,74.18531943507645,130,1,0,0.5706563033467419,0.05,reach
881,75.56187044850525,141,1,0,0.5358997904149309,0.05,reach
882,82.26430638693799,174,1,0,0.4727833700398735,0.05,reach
883,-14.290282306527866,76,0,1,-0.18803003034905086,0.05,crush
884,-14.032062804983944,68,0,1,-0.20635386477917564,0.05,crush
885,56.95904202231449,224,1,0,0.25428143759961824,0.05,reach
886,77.78950514666897,149,1,0,0.5220772157494562,0.05,reach
887,66.20857637524846,133,1,0,0.4978088449266801,0.05,reach
888,81.47284205572905,183,1,0,0.4452067871897762,0.05,reach
889,76.6448791956395,149,1,0,0.5143951623868424,0.05,reach
890,79.3330095895229,170,1,0,0.4666647622913112,0.05,reach
891,78.68740907460082,152,1,0,0.517680322859216,0.05,reach
892,81.71416944620657,143,1,0,0.5714277583650809,0.05,reach
893,78.14785592359306,155,1,0,0.5041797156360842,0.05,reach
894,-6.3610557754209225,140,0,1,-0.04543611268157802,0.05,crush
895,76.50941100693245,133,1,0,0.575258729375432,0.05,reach
896,76.93186666911765,132,1,0,0.5828171717357398,0.05,reach
897,77.9915082047804,134,1,0,0.5820261806326895,0.05,reach
898,76.83923029353235,130,1,0,0.5910710022579412,0.05,reach
899,77.87159172093192,137,1,0,0.5684057789849045,0.05,reach
900,-16.001198356444917,65,0,1,-0.24617228240684488,0.05,crush
901,78.16301050742425,146,1,0,0.5353630856672894,0.05,reach
902,82.06154683675688,171,1,0,0.4798920867646601,0.05,reach
903,77.6016222379881,166,1,0,0.4674796520360729,0.05,reach
904,76.46156878310778,171,1,0,0.44714367709419756,0.05,reach
905,69.43499743703535,165,1,0,0.42081816628506274,0.05,reach
906,76.20142651449154,134,1,0,0.5686673620484444,0.05,reach
907,76.99767256471829,141,1,0,0.5460827841469382,0.05,reach
908,77.47456714720087,151,1,0,0.5130766036238469,0.05,reach
909,80.72298184665284,145,1,0,0.5567102196320886,0.05,reach
910,-2.887843488308402,145,0,1,-0.019916161988333805,0.05,crush
911,76.91099317559026,177,1,0,0.43452538517282635,0.05,reach
912,76.94144166831825,149,1,0,0.5163855145524715,0.05,reach
913,79.36893285050256,177,1,0,0.44841205000283935,0.05,reach
914,79.1753508819846,210,1,0,0.37702548039040285,0.05,reach
915,75.10077048542632,145,1,0,0.5179363481753539,0.05,reach
916,83.38875324750555,189,1,0,0.4412103346428865,0.05,reach
917,81.20249021017139,168,1,0,0.48334815601292497,0.05,reach
918,82.05483024598257,161,1,0,0.5096573307203887,0.05,reach
919,74.02010833388894,186,1,0,0.39795757168757495,0.05,reach
920,77.09062676752154,153,1,0,0.5038603056700754,0.05,reach
921,74.456075826058,126,1,0,0.5909212367147461,0.05,reach
922,76.88805645997864,141,1,0,0.5453053649643875,0.05,reach
923,77.15166247206179,157,1,0,0.49141186287937444,0.05,reach
924,75.84826626047058,154,1,0,0.4925212094835752,0.05,reach
925,78.9350443054684,142,1,0,0.5558805937004817,0.05,reach
926,72.45768510459806,218,1,0,0.33237470231467,0.05,reach
927,78.63110477683398,165,1,0,0.4765521501626302,0.05,reach
928,81.2204467704446,167,1,0,0.4863499806613449,0.05,reach
929,80.68265505263325,158,1,0,0.5106497155229952,0.05,reach
930,78.14913680903024,165,1,0,0.4736311321759408,0.05,reach
931,75.33929600872844,150,1,0,0.5022619733915229,0.05,reach
932,-14.331405055528975,74,0,1,-0.19366763588552668,0.05,crush
933,77.32789784914956,137,1,0,0.5644372105777341,0.05,reach
934,81.30346060963352,147,1,0,0.5530847660519287,0.05,reach
935,81.00180073234719,152,1,0,0.5329065837654421,0.05,reach
936,78.03927261350951,143,1,0,0.5457291791154512,0.05,reach
937,84.16643108419424,154,1,0,0.5465352667804821,0.05,reach
938,76.9287931110554,171,1,0,0.44987598310558713,0.05,reach
939,-26.287965771057358,62,0,1,-0.42399944792028,0.05,crush
940,-18.631175892228136,74,0,1,-0.2517726471922721,0.05,crush
941,-16.02942749170002,59,0,1,-0.27168521172372917,0.05,crush
942,74.83261900834502,204,1,0,0.36682656376639716,0.05,reach
943,79.06509334241471,139,1,0,0.5688136211684511,0.05,reach
944,77.58818365962736,203,1,0,0.38220780127895254,0.05,reach
945,77.20339133649784,145,1,0,0.5324371816310196,0.05,reach
946,80.04772530421492,143,1,0,0.5597743028266777,0.05,reach
947,77.36015945426988,149,1,0,0.5191957010353683,0.05,reach
948,79.59006601113744,140,1,0,0.5685004715081245,0.05,reach
949,82.12700553932319,155,1,0,0.5298516486407948,0.05,reach
950,79.06764796943482,137,1,0,0.5771361165652177,0.05,reach
951,77.21825958661773,137,1,0,0.5636369312891806,0.05,reach
952,81.84771164452162,139,1,0,0.5888324578742563,0.05,reach
953,77.61513211336111,151,1,0,0.5140074974394776,0.05,reach
954,65.64013752595626,245,1,0,0.2679189286773725,0.05,reach
955,78.70118507064863,148,1,0,0.5317647639908691,0.05,reach
956,89.30562161088176,236,1,0,0.37841365089356677,0.05,reach
957,78.79701919780379,134,1,0,0.5880374567000283,0.05,reach
958,82.88412177876276,164,1,0,0.5053909864558706,0.05,reach
959,74.57691498337226,220,1,0,0.3389859771971466,0.05,reach
960,79.80311581252528,137,1,0,0.5825044949819363,0.05,reach
961,75.27992190680916,146,1,0,0.5156159034712956,0.05,reach
962,79.23566645953092,151,1,0,0.5247395129770259,0.05,reach
963,82.4649912292713,143,1,0,0.5766782603445546,0.05,reach
964,78.10907669488975,141,1,0,0.5539650829424805,0.05,reach
965,81.05599859223874,168,1,0,0.48247618209665916,0.05,reach
966,78.37517828648132,145,1,0,0.5405184709412505,0.05,reach
967,77.50926525796143,150,1,0,0.5167284350530762,0.05,reach
968,77.07842969210967,139,1,0,0.5545210769216523,0.05,reach
969,73.62074615708327,146,1,0,0.5042516860074197,0.05,reach
970,78.85027547321471,151,1,0,0.5221872547895013,0.05,reach
971,81.84993350273842,158,1,0,0.5180375538148001,0.05,reach
972,77.36199661690466,131,1,0,0.5905495924954555,0.05,reach
973,77.80221984370493,142,1,0,0.5479029566458093,0.05,reach
974,77.99617723014293,159,1,0,0.4905419951581317,0.05,reach
975,78.83631268993136,138,1,0,0.5712776281879084,0.05,reach
976,77.04928642772714,134,1,0,0.5749946748337846,0.05,reach
977,76.63356730257001,153,1,0,0.5008729889056863,0.05,reach
978,73.33094647599174,138,1,0,0.5313836701158822,0.05,reach
979,77.47895448013446,147,1,0,0.5270677175519352,0.05,reach
980,78.22208800973402,143,1,0,0.5470076084596784,0.05,reach
981,80.09551268136579,155,1,0,0.5167452431055858,0.05,reach
982,78.24873867231572,154,1,0,0.5081086926773748,0.05,reach
983,76.30702108057642,160,1,0,0.47691888175360264,0.05,reach
984,-14.550311895190458,88,0,1,-0.165344453354437,0.05,crush
985,76.76155723138112,146,1,0,0.525764090625898,0.05,reach
986,77.78566721499965,145,1,0,0.5364528773448252,0.05,reach
987,76.62004764251807,134,1,0,0.571791400317299,0.05,reach
988,78.43234370201381,146,1,0,0.5372078335754371,0.05,reach
989,79.3710233812984,149,1,0,0.532691432089251,0.05,reach
990,76.57891107218758,148,1,0,0.5174250748120782,0.05,reach
991,80.11355370356078,155,1,0,0.5168616367971663,0.05,reach
992,80.86589123301644,146,1,0,0.5538759673494277,0.05,reach
993,80.01913669461149,167,1,0,0.4791565071533622,0.05,reach
994,74.79567776921031,136,1,0,0.5499682188912524,0.05,reach
995,78.69914174484158,127,1,0,0.6196782814554456,0.05,reach
996,-26.51096914871114,88,0,1,-0.3012610130535357,0.05,crush
997,79.25942998008013,154,1,0,0.5146716232472736,0.05,reach
998,79.39262845229804,153,1,0,0.5189060683156734,0.05,reach
999,81.72330077479222,177,1,0,0.4617135636993911,0.05,reach
1000,76.54266203298404,145,1,0,0.527880427813683,0.05,reach
