episode,step,action,reward,epsilon,distance_to_goal,min_laser,done,reason,total_reward_so_far
36,78,2,0.5930998156773353,0.6964132180495735,5.185130982630826,1.6951769590377808,0,continue,19.75873779801291
36,79,1,-0.05223479452927729,0.6964132180495735,5.185199175140958,1.7519633769989014,0,continue,19.706503003483633
36,80,2,-0.051196321904391384,0.6964132180495735,5.1852100992432595,1.819449782371521,0,continue,19.65530668157924
36,81,2,0.13499229407884325,0.6964132180495735,5.185231200878342,1.8397902250289917,0,continue,19.790298975658082
36,82,2,0.024995643392330923,0.6964132180495735,5.184763552456951,1.8498947620391846,0,continue,19.815294619050412
36,83,2,-0.09094100330685803,0.6964132180495735,5.185018894667159,1.8558651208877563,0,continue,19.724353615743553
36,84,1,-0.1990752912173813,0.6964132180495735,5.185160812580227,1.8441706895828247,0,continue,19.525278324526173
36,85,2,-0.21873235557191362,0.6964132180495735,5.1857146119960165,1.86037015914917,0,continue,19.30654596895426
36,86,0,-0.11496353478831065,0.6964132180495735,5.186564654659054,1.868114948272705,0,continue,19.19158243416595
36,87,0,-0.15522654905913733,0.6964132180495735,5.1916673352153975,1.861230492591858,0,continue,19.036355885106815
36,88,0,-1.0025431031854721,0.6964132180495735,5.289124601552454,1.88442063331604,0,continue,18.03381278192134
36,89,2,-1.2108539080923022,0.6964132180495735,5.419427013999367,1.8636300563812256,0,continue,16.822958873829037
36,90,1,-0.9061786418201875,0.6964132180495735,5.49779217261793,1.8619064092636108,0,continue,15.91678023200885
36,91,1,-0.23338691121428806,0.6964132180495735,5.49844973467968,1.7690445184707642,0,continue,15.683393320794563
36,92,0,-0.19280613815635483,0.6964132180495735,5.499375754928801,1.7078280448913574,0,continue,15.490587182638208
36,93,1,-0.11015214718073701,0.6964132180495735,5.503587620941286,1.650227427482605,0,continue,15.380435035457472
36,94,0,-0.4231926024008199,0.6964132180495735,5.5341632225080355,1.6611053943634033,0,continue,14.957242433056653
36,95,1,-0.19528599772096425,0.6964132180495735,5.53965439641883,1.6396265029907227,0,continue,14.761956435335689
36,96,1,-0.30041838228175965,0.6964132180495735,5.569619581971026,1.6413333415985107,0,continue,14.461538053053928
36,97,2,0.006923462769155703,0.6964132180495735,5.569684276321534,1.6572775840759277,0,continue,14.468461515823083
36,98,1,-0.09524576356333343,0.6964132180495735,5.569527688569394,1.6500035524368286,0,continue,14.37321575225975
36,99,0,-0.06547498625642062,0.6964132180495735,5.569633789187361,1.6294989585876465,0,continue,14.30774076600333
36,100,0,-0.006186007031994237,0.6964132180495735,5.568840344267011,1.6229684352874756,0,continue,14.301554758971335
36,101,1,0.15719254118328638,0.6964132180495735,5.549472680204537,1.6174756288528442,0,continue,14.458747300154622
36,102,1,0.08524496570266905,0.6964132180495735,5.536822613902883,1.630354881286621,0,continue,14.543992265857291
36,103,1,0.01294726018223271,0.6964132180495735,5.5363275637885225,1.6371725797653198,0,continue,14.556939526039525
36,104,1,0.09803005153255559,0.6964132180495735,5.536648432306242,1.7337998151779175,0,continue,14.65496957757208
36,105,1,0.12717143645760698,0.6964132180495735,5.536384984785536,1.753528118133545,0,continue,14.782141014029687
36,106,2,0.14710755468696324,0.6964132180495735,5.536585577816298,1.753040075302124,0,continue,14.92924856871665
36,107,1,0.08770259300093397,0.6964132180495735,5.536949976750359,1.7522454261779785,0,continue,15.016951161717584
36,108,0,0.13349032228514807,0.6964132180495735,5.538456431233798,1.7258714437484741,0,continue,15.150441484002732
36,109,0,0.45498224807712184,0.6964132180495735,5.503461866824987,1.7469253540039062,0,continue,15.605423732079855
36,110,0,1.1312934032112454,0.6964132180495735,5.387684225076466,1.7306386232376099,0,continue,16.7367171352911
36,111,0,1.332128830419373,0.6964132180495735,5.2455253887913535,1.7252240180969238,0,continue,18.068845965710473
36,112,1,1.5598305789577223,0.6964132180495735,5.073881996865099,1.821260690689087,0,continue,19.628676544668195
36,113,2,1.097454160313404,0.6964132180495735,4.948054609924861,1.8970009088516235,0,continue,20.7261307049816
36,114,0,0.20575730915816412,0.6964132180495735,4.947194296525696,1.7589664459228516,0,continue,20.931888014139762
36,115,1,0.4436871109295183,0.6964132180495735,4.925738367694747,1.5371155738830566,0,continue,21.37557512506928
36,116,1,0.872362467384552,0.6964132180495735,4.847458299686982,1.4671709537506104,0,continue,22.24793759245383
36,117,2,0.08625130862018934,0.6964132180495735,4.84670311804866,1.451250672340393,0,continue,22.334188901074018
36,118,2,0.20883424738554274,0.6964132180495735,4.8465470967451285,1.4080740213394165,0,continue,22.54302314845956
36,119,2,0.15010468924501955,0.6964132180495735,4.848346850534832,1.3561975955963135,0,continue,22.69312783770458
36,120,1,0.09171197551615501,0.6964132180495735,4.8465980115838265,1.342312216758728,0,continue,22.784839813220735
36,121,2,-0.018504520424505164,0.6964132180495735,4.846864460432038,1.3400131464004517,0,continue,22.76633529279623
36,122,2,0.14147106593274392,0.6964132180495735,4.846357947475095,1.3437577486038208,0,continue,22.907806358728976
36,123,1,0.12077118725355035,0.6964132180495735,4.8466214648151125,1.3279536962509155,0,continue,23.028577545982525
36,124,0,-0.017884718523641912,0.6964132180495735,4.84678070599145,1.3416250944137573,0,continue,23.010692827458882
36,125,2,0.1760231531458309,0.6964132180495735,4.8375500997543615,1.3586277961730957,0,continue,23.186715980604713
36,126,1,0.6088934240117162,0.6964132180495735,4.782969904293873,1.3308931589126587,0,continue,23.795609404616428
36,127,1,0.17101145096242984,0.6964132180495735,4.784080783847095,1.328579306602478,0,continue,23.966620855578856
36,128,0,0.10237573089180357,0.6964132180495735,4.7834196177822195,1.3220256567001343,0,continue,24.06899658647066
36,129,0,0.2896103902097613,0.6964132180495735,4.770335631685824,1.2443691492080688,0,continue,24.358606976680424
36,130,0,1.1875752634745458,0.6964132180495735,4.640040923629652,1.2383570671081543,0,continue,25.54618224015497
36,131,0,1.018514750701692,0.6964132180495735,4.5296397262092505,1.2519375085830688,0,continue,26.56469699085666
36,132,0,1.0527993916683878,0.6964132180495735,4.417954343452256,1.198233723640442,0,continue,27.617496382525047
36,133,0,1.1398911557010487,0.6964132180495735,4.293899018932109,1.0087014436721802,0,continue,28.757387538226094
36,134,0,1.0402319950218193,0.6964132180495735,4.180688968175544,0.8905556797981262,0,continue,29.797619533247914
36,135,1,1.0993560388250798,0.6964132180495735,4.069565515853541,0.7114267349243164,0,continue,30.896975572072993
36,136,2,0.7986314114137794,0.6964132180495735,3.973993995267136,0.5829386115074158,0,continue,31.695606983486773
36,137,1,-0.10142783247167042,0.6964132180495735,3.9720495699909306,0.39206576347351074,0,continue,31.5941791510151
36,138,1,-30.48169326709969,0.6964132180495735,3.9721204233174947,0.19552497565746307,1,crush,1.1124858839154115
37,1,1,0.21999999996834876,0.6894490858690777,6.000025971868262,0.9041759967803955,0,continue,0.21999999996834876
37,2,2,0.16314646214868234,0.6894490858690777,6.0002910386394985,0.9050481915473938,0,continue,0.3831464621170311
37,3,2,0.23460592671620353,0.6894490858690777,5.999133009554874,0.9003980159759521,0,continue,0.6177523888332346
37,4,2,0.2065323300327651,0.6894490858690777,6.000591618344314,0.8936662077903748,0,continue,0.8242847188659996
37,5,0,0.21651623802702671,0.6894490858690777,5.999460524761589,0.9067410230636597,0,continue,1.0408009568930263
37,6,1,0.3805661368126039,0.6894490858690777,5.980807296689149,0.9035447835922241,0,continue,1.4213670937056302
37,7,1,0.8874165515990731,0.6894490858690777,5.8959374790330354,0.9010348916053772,0,continue,2.308783645304703
37,8,2,0.24656856697356702,0.6894490858690777,5.894881587303848,0.9083783030509949,0,continue,2.55535221227827
37,9,2,0.3282857930675237,0.6894490858690777,5.899195643157346,1.0075860023498535,0,continue,2.883638005345794
37,10,2,0.28202079233352695,0.6894490858690777,5.897135001828419,1.0028138160705566,0,continue,3.165658797679321
37,11,0,0.19136781406609998,0.6894490858690777,5.899332151793317,0.9997482895851135,0,continue,3.357026611745421
37,12,2,0.4943333510661613,0.6894490858690777,5.883545995230579,0.9964653849601746,0,continue,3.851359962811582
37,13,1,0.6053940908412793,0.6894490858690777,5.81655128490746,1.0049694776535034,0,continue,4.456754053652861
37,14,2,0.30333387542363144,0.6894490858690777,5.817062729269655,0.99830561876297,0,continue,4.760087929076493
37,15,2,0.6201438836994684,0.6894490858690777,5.81687739538311,1.0770626068115234,0,continue,5.3802318127759605
37,16,0,0.12953174056047478,0.6894490858690777,5.8200540885370176,1.0841729640960693,0,continue,5.509763553336436
37,17,2,0.5502437676587426,0.6894490858690777,5.812879168599177,1.0830607414245605,0,continue,6.060007320995179
37,18,1,0.4108499999734442,0.6894490858690777,5.763649414475335,1.0732195377349854,0,continue,6.470857320968623
37,19,2,0.39223121371221314,0.6894490858690777,5.765474322445674,1.0986868143081665,0,continue,6.863088534680836
37,20,1,0.025536298152395692,0.6894490858690777,5.765364669035351,1.1255613565444946,0,continue,6.888624832833232
37,21,2,0.40584254400566366,0.6894490858690777,5.766310427610554,1.1499335765838623,0,continue,7.294467376838895
37,22,1,0.006560583653058949,0.6894490858690777,5.76478765702378,1.160897135734558,0,continue,7.301027960491954
37,23,0,0.09073221349191071,0.6894490858690777,5.7667983099700235,1.1433155536651611,0,continue,7.391760173983864
37,24,2,0.6614393944943666,0.6894490858690777,5.750461078603624,1.1474136114120483,0,continue,8.053199568478231
37,25,1,0.6275285827293893,0.6894490858690777,5.678316848758153,1.1527822017669678,0,continue,8.68072815120762
37,26,1,0.10953895829011051,0.6894490858690777,5.6787133732543555,1.138620138168335,0,continue,8.790267109497732
37,27,2,0.45718777571572267,0.6894490858690777,5.677844551520619,1.1961488723754883,0,continue,9.247454885213454
37,28,2,0.5509427063342112,0.6894490858690777,5.6784170423132965,1.2464418411254883,0,continue,9.798397591547666
37,29,2,0.47071710043625437,0.6894490858690777,5.681095454818988,1.2472968101501465,0,continue,10.26911469198392
37,30,0,0.10216226154003588,0.6894490858690777,5.680046654249094,1.234703779220581,0,continue,10.371276953523955
37,31,2,0.5000741305026709,0.6894490858690777,5.666902314329135,1.2403912544250488,0,continue,10.871351084026626
37,32,2,0.8636217780966102,0.6894490858690777,5.614683697172611,1.247308373451233,0,continue,11.734972862123236
37,33,2,0.42842069565208596,0.6894490858690777,5.614514554498491,1.2377707958221436,0,continue,12.163393557775322
37,34,2,0.3111288976214934,0.6894490858690777,5.614654257416303,1.3059803247451782,0,continue,12.474522455396816
37,35,2,0.26087484891522594,0.6894490858690777,5.61471374898535,1.3162550926208496,0,continue,12.735397304312041
37,36,0,-0.09868447010927944,0.6894490858690777,5.615026208321426,1.3291703462600708,0,continue,12.636712834202761
37,37,1,-0.18654909149504081,0.6894490858690777,5.620554884710696,1.3355382680892944,0,continue,12.450163742707721
37,38,1,-0.49343138093197214,0.6894490858690777,5.664566089834294,1.3256912231445312,0,continue,11.95673236177575
37,39,1,-0.08287343088293653,0.6894490858690777,5.665018630481858,1.3518303632736206,0,continue,11.873858930892814
37,40,0,-0.025168368259743654,0.6894490858690777,5.665204721485593,1.3018251657485962,0,continue,11.84869056263307
37,41,0,0.060645244017416666,0.6894490858690777,5.6593450289207246,1.2960456609725952,0,continue,11.909335806650487
37,42,2,0.4649046398624721,0.6894490858690777,5.642299533817912,1.2893306016921997,0,continue,12.37424044651296
37,43,1,0.0025853306357989103,0.6894490858690777,5.628924859623236,1.2776321172714233,0,continue,12.37682577714876
37,44,1,-0.004605335810834166,0.6894490858690777,5.628261764881215,1.3089920282363892,0,continue,12.372220441337925
37,45,1,0.0426892721905591,0.6894490858690777,5.6283715661859,1.3518375158309937,0,continue,12.414909713528484
37,46,2,0.309839639129702,0.6894490858690777,5.6288767612380886,1.3611427545547485,0,continue,12.724749352658186
37,47,0,0.10890040518805502,0.6894490858690777,5.629029623559402,1.345375657081604,0,continue,12.833649757846242
37,48,2,0.5193565549650623,0.6894490858690777,5.606293358792015,1.3486576080322266,0,continue,13.353006312811305
37,49,2,0.449420428213013,0.6894490858690777,5.590859160269051,1.3320647478103638,0,continue,13.802426741024318
37,50,1,-0.10859903304997057,0.6894490858690777,5.590573559499135,1.3365819454193115,0,continue,13.693827707974348
37,51,0,-0.07704176126519154,0.6894490858690777,5.590669202539611,1.3984156847000122,0,continue,13.616785946709157
37,52,1,-0.0074033254133913685,0.6894490858690777,5.59051124463179,1.4058594703674316,0,continue,13.609382621295767
37,53,0,0.3265578404190911,0.6894490858690777,5.5589782370745615,1.4184553623199463,0,continue,13.935940461714859
37,54,1,0.19864572194851393,0.6894490858690777,5.542058225920465,1.4140253067016602,0,continue,14.134586183663373
37,55,1,0.2545739901481783,0.6894490858690777,5.519568356135359,1.4414938688278198,0,continue,14.38916017381155
37,56,2,0.2871596236188757,0.6894490858690777,5.519317083033211,1.4519175291061401,0,continue,14.676319797430427
37,57,2,0.4067357153768483,0.6894490858690777,5.5188636518943195,1.4834072589874268,0,continue,15.083055512807276
37,58,2,0.3320033820938366,0.6894490858690777,5.517931482893588,1.5080194473266602,0,continue,15.415058894901112
37,59,2,0.24582457635625568,0.6894490858690777,5.517510614963261,1.4962693452835083,0,continue,15.660883471257367
37,60,0,0.011816532743573242,0.6894490858690777,5.517678459927107,1.5062392950057983,0,continue,15.67270000400094
37,61,1,-0.05423992194275146,0.6894490858690777,5.518578166861059,1.5216529369354248,0,continue,15.618460082058188
37,62,1,-0.15841125203877213,0.6894490858690777,5.530916302371211,1.5280754566192627,0,continue,15.460048830019417
37,63,1,-0.0004412975286448191,0.6894490858690777,5.530643066618443,1.5142834186553955,0,continue,15.459607532490772
37,64,1,0.04723375292006045,0.6894490858690777,5.530528097214719,1.5499231815338135,0,continue,15.506841285410832
37,65,0,0.08518303400770964,0.6894490858690777,5.530638315538147,1.5401102304458618,0,continue,15.592024319418542
37,66,1,0.23341281143702688,0.6894490858690777,5.518485791770915,1.5420500040054321,0,continue,15.825437130855569
37,67,2,0.8103712563351477,0.6894490858690777,5.4458416765249344,1.542627215385437,0,continue,16.635808387190718
37,68,2,0.3468667437456744,0.6894490858690777,5.445414441908115,1.5428569316864014,0,continue,16.982675130936393
37,69,0,0.09516765043755962,0.6894490858690777,5.445426078299859,1.6208462715148926,0,continue,17.077842781373953
37,70,2,0.23301161481437135,0.6894490858690777,5.440061428130905,1.6199395656585693,0,continue,17.310854396188326
37,71,2,0.40507636557971805,0.6894490858690777,5.4160570820944445,1.63639235496521,0,continue,17.715930761768043
37,72,0,0.012551474288608498,0.6894490858690777,5.4160413150607525,1.6260184049606323,0,continue,17.72848223605665
37,73,2,0.05923193513268438,0.6894490858690777,5.417885026776005,1.6429462432861328,0,continue,17.787714171189332
37,74,2,-0.09962912337095156,0.6894490858690777,5.438393672011125,1.692672610282898,0,continue,17.68808504781838
37,75,1,-0.16255554668249103,0.6894490858690777,5.439371155161385,1.7052158117294312,0,continue,17.52552950113589
37,76,2,-0.12663972988784766,0.6894490858690777,5.440238220851615,1.7153400182724,0,continue,17.39888977124804
37,77,0,-0.06342796557646396,0.6894490858690777,5.440083901817977,1.7219624519348145,0,continue,17.335461805671578
37,78,1,-0.11465946570691615,0.6894490858690777,5.443939289676004,1.7148241996765137,0,continue,17.220802339964663
37,79,2,-0.4351553193351313,0.6894490858690777,5.475668834491907,1.733746886253357,0,continue,16.785647020629533
37,80,1,-0.2032839638462991,0.6894490858690777,5.473602229960574,1.719834566116333,0,continue,16.582363056783233
37,81,1,-0.16026229825844718,0.6894490858690777,5.473928701041942,1.7336496114730835,0,continue,16.422100758524785
37,82,1,-0.15775200975933726,0.6894490858690777,5.473283890465941,1.733228325843811,0,continue,16.264348748765446
37,83,0,-0.02740455917372889,0.6894490858690777,5.47310683204024,1.7291200160980225,0,continue,16.236944189591718
37,84,1,0.005235593307178238,0.6894490858690777,5.471499673261055,1.737396240234375,0,continue,16.242179782898894
37,85,2,-0.036445754101433636,0.6894490858690777,5.4700107060766925,1.7274004220962524,0,continue,16.205734028797462
37,86,2,0.12087241589717254,0.6894490858690777,5.470291432937171,1.7048678398132324,0,continue,16.326606444694633
37,87,1,-0.1400681910750048,0.6894490858690777,5.471174229088156,1.71706223487854,0,continue,16.186538253619627
37,88,1,-0.13341764845855641,0.6894490858690777,5.469096668622643,1.7609469890594482,0,continue,16.05312060516107
37,89,0,-0.03802731810566784,0.6894490858690777,5.468679010338278,1.7512259483337402,0,continue,16.0150932870554
37,90,1,0.06592537071057686,0.6894490858690777,5.46537471882058,1.7402586936950684,0,continue,16.081018657765977
37,91,2,0.0986810529134306,0.6894490858690777,5.447127470030718,1.7700759172439575,0,continue,16.179699710679408
37,92,0,-0.027132564225875126,0.6894490858690777,5.447313141808645,1.7482235431671143,0,continue,16.15256714645353
37,93,1,-0.0109139882084732,0.6894490858690777,5.445510120093716,1.765835165977478,0,continue,16.14165315824506
37,94,2,-0.2069894081719385,0.6894490858690777,5.45529261349969,1.8077605962753296,0,continue,15.93466375007312
37,95,0,-0.011094697010767388,0.6894490858690777,5.454684191581366,1.8067972660064697,0,continue,15.923569053062353
37,96,0,-0.0699904090803825,0.6894490858690777,5.456908485880373,1.8384428024291992,0,continue,15.85357864398197
37,97,2,-0.38393100685116144,0.6894490858690777,5.491422498989685,1.8585679531097412,0,continue,15.469647637130809
37,98,2,-0.5208951501258979,0.6894490858690777,5.549453835332958,1.8318442106246948,0,continue,14.94875248700491
37,99,0,-0.12140191682851179,0.6894490858690777,5.550137309371571,1.8592591285705566,0,continue,14.827350570176398
37,100,2,-0.2890747147364334,0.6894490858690777,5.561877889170499,1.7967702150344849,0,continue,14.538275855439965
37,101,1,-0.7202858512075848,0.6894490858690777,5.621442521292578,1.711099624633789,0,continue,13.81799000423238
37,102,2,-0.29859349873495933,0.6894490858690777,5.621782515409026,1.7225452661514282,0,continue,13.51939650549742
37,103,2,-0.18233440472858262,0.6894490858690777,5.622114106882174,1.6987581253051758,0,continue,13.337062100768838
37,104,2,-0.18735939477971,0.6894490858690777,5.621685241120583,1.6266862154006958,0,continue,13.149702705989128
37,105,1,-0.3132723647077965,0.6894490858690777,5.622335551270839,1.6306171417236328,0,continue,12.836430341281332
37,106,2,-0.36638979106060143,0.6894490858690777,5.6226447152163885,1.6181840896606445,0,continue,12.47004055022073
37,107,2,-0.227207867591563,0.6894490858690777,5.623722809290019,1.6134264469146729,0,continue,12.242832682629167
37,108,1,-0.2993081939545623,0.6894490858690777,5.626023474289031,1.6091617345809937,0,continue,11.943524488674605
37,109,1,-0.23451617566640273,0.6894490858690777,5.6281610668828925,1.60832679271698,0,continue,11.709008313008201
37,110,2,-0.3534943759781033,0.6894490858690777,5.630191738134894,1.6239449977874756,0,continue,11.355513937030098
37,111,1,-0.23516128887874518,0.6894490858690777,5.6297259040463175,1.6145656108856201,0,continue,11.120352648151353
37,112,1,-0.19966098795115214,0.6894490858690777,5.62900629962173,1.5942249298095703,0,continue,10.920691660200202
37,113,1,-0.2533376377180343,0.6894490858690777,5.638896090096985,1.6111301183700562,0,continue,10.667354022482167
37,114,1,-0.10831351088182087,0.6894490858690777,5.638845916889972,1.601009726524353,0,continue,10.559040511600346
37,115,0,-0.18647773488648636,0.6894490858690777,5.637963058437973,1.60326087474823,0,continue,10.37256277671386
37,116,2,-0.22736654972085188,0.6894490858690777,5.6482413560455385,1.6113721132278442,0,continue,10.145196226993008
37,117,2,-0.3986841325264622,0.6894490858690777,5.686320752007691,1.6179472208023071,0,continue,9.746512094466546
37,118,1,-0.2257588041429002,0.6894490858690777,5.686913096835134,1.634372591972351,0,continue,9.520753290323645
37,119,2,-0.317136765047106,0.6894490858690777,5.687439722778975,1.5687776803970337,0,continue,9.203616525276539
37,120,2,-0.12385547527530366,0.6894490858690777,5.689082277919186,1.4754207134246826,0,continue,9.079761050001235
37,121,1,-0.2512782847392596,0.6894490858690777,5.6901662368763235,1.4692294597625732,0,continue,8.828482765261976
37,122,0,-0.25424508851020955,0.6894490858690777,5.690170040624893,1.478365182876587,0,continue,8.574237676751766
37,123,2,-0.18228960512778966,0.6894490858690777,5.697053293080609,1.4776365756988525,0,continue,8.391948071623975
37,124,1,-0.3898535536878047,0.6894490858690777,5.72794358989305,1.469510555267334,0,continue,8.00209451793617
37,125,1,-0.08604276788840476,0.6894490858690777,5.73145214642926,1.4818257093429565,0,continue,7.916051750047766
37,126,0,-0.10937414920229263,0.6894490858690777,5.734321316706915,1.474669098854065,0,continue,7.806677600845473
37,127,1,0.06479531001642633,0.6894490858690777,5.7328743479487505,1.355095386505127,0,continue,7.871472910861899
37,128,1,-0.03728613706343571,0.6894490858690777,5.734669566083141,1.3438490629196167,0,continue,7.8341867737984625
37,129,1,-0.10248188230096329,0.6894490858690777,5.734096836031016,1.3292512893676758,0,continue,7.7317048914974995
37,130,2,-0.010043189166314873,0.6894490858690777,5.733858104793577,1.3020353317260742,0,continue,7.721661702331184
37,131,1,-0.029445998327320103,0.6894490858690777,5.734133208177194,1.2605153322219849,0,continue,7.692215704003864
37,132,1,-0.06329693335895337,0.6894490858690777,5.734219934002973,1.2567775249481201,0,continue,7.628918770644911
37,133,0,0.03506926176816831,0.6894490858690777,5.734827095179659,1.240110993385315,0,continue,7.663988032413079
37,134,1,0.179755976284867,0.6894490858690777,5.728014199011615,1.243224859237671,0,continue,7.843744008697946
37,135,1,0.44628266530266736,0.6894490858690777,5.67781163150132,1.2440905570983887,0,continue,8.290026674000615
37,136,1,0.07127500587426078,0.6894490858690777,5.676353414991623,1.2378839254379272,0,continue,8.361301679874876
37,137,0,0.18442898758611076,0.6894490858690777,5.675083457665702,1.2149688005447388,0,continue,8.545730667460987
37,138,0,0.28172474370323863,0.6894490858690777,5.66003260109011,1.1847034692764282,0,continue,8.827455411164225
37,139,2,0.9849469057846973,0.6894490858690777,5.575391215072098,1.1821104288101196,0,continue,9.812402316948923
37,140,0,0.8166984557539887,0.6894490858690777,5.491157897668707,1.1571346521377563,0,continue,10.62910077270291
37,141,2,0.40388886764135334,0.6894490858690777,5.480145034292081,1.144534707069397,0,continue,11.032989640344264
37,142,1,0.44837712582650624,0.6894490858690777,5.421817061508332,1.1309478282928467,0,continue,11.481366766170769
37,143,0,0.06711824404013769,0.6894490858690777,5.421307291824077,1.0972692966461182,0,continue,11.548485010210907
37,144,2,0.3413024659348133,0.6894490858690777,5.410871673411798,1.0831719636917114,0,continue,11.88978747614572
37,145,1,0.5199433401184833,0.6894490858690777,5.35168206046599,1.0618082284927368,0,continue,12.409730816264204
37,146,1,0.0956825670020208,0.6894490858690777,5.351200203334142,1.0520020723342896,0,continue,12.505413383266225
37,147,2,0.1757294080752438,0.6894490858690777,5.3508244605292585,1.006866216659546,0,continue,12.681142791341468
37,148,2,0.3208246649657023,0.6894490858690777,5.350742705672483,1.0070595741271973,0,continue,13.00196745630717
37,149,0,0.09558898890234702,0.6894490858690777,5.353893524957923,1.01267409324646,0,continue,13.097556445209518
37,150,0,0.18247638320178156,0.6894490858690777,5.343134291241064,0.9872141480445862,0,continue,13.280032828411299
37,151,1,0.9237081893617535,0.6894490858690777,5.24857009452893,0.9929176568984985,0,continue,14.203741017773053
37,152,0,1.1392675675759099,0.6894490858690777,5.128234240176202,1.0072518587112427,0,continue,15.343008585348963
37,153,1,0.28115900870552646,0.6894490858690777,5.113104257390887,0.9850739240646362,0,continue,15.624167594054489
37,154,0,0.732580546631628,0.6894490858690777,5.044795413064153,0.9449206590652466,0,continue,16.35674814068612
37,155,1,0.40255089202210415,0.6894490858690777,5.020222288636768,0.9590873122215271,0,continue,16.759299032708224
37,156,1,0.979965087384624,0.6894490858690777,4.922874449677659,0.9519391655921936,0,continue,17.739264120092848
37,157,0,0.22019599755651545,0.6894490858690777,4.921696677749414,0.9419562220573425,0,continue,17.959460117649364
37,158,0,0.4253266221266033,0.6894490858690777,4.89593839623567,0.9455490708351135,0,continue,18.38478673977597
37,159,1,1.0825635693990348,0.6894490858690777,4.789291020642987,0.9084942936897278,0,continue,19.467350309175004
37,160,0,1.30557820145512,0.6894490858690777,4.653505791112151,0.9049537181854248,0,continue,20.772928510630123
37,161,0,0.3312011010542949,0.6894490858690777,4.639441859744357,0.8297377228736877,0,continue,21.104129611684417
37,162,0,1.4348842654894947,0.6894490858690777,4.4873223068376396,0.7903276085853577,0,continue,22.53901387717391
37,163,0,1.6805891907370814,0.6894490858690777,4.3046404436845505,0.6935605406761169,0,continue,24.21960306791099
37,164,1,1.6730440536064046,0.6894490858690777,4.122781009530936,0.6304370164871216,0,continue,25.892647121517395
37,165,0,1.3673391666635315,0.6894490858690777,3.979120394474841,0.5350717902183533,0,continue,27.259986288180926
37,166,1,0.10085903159559309,0.6894490858690777,3.9640637312331495,0.38217535614967346,0,continue,27.36084531977652
37,167,0,0.6020300261987364,0.6894490858690777,3.855447195097496,0.29121920466423035,0,continue,27.962875345975256
37,168,0,-0.5385811650589607,0.6894490858690777,3.8480984316196327,0.2026689499616623,0,continue,27.424294180916295
37,169,2,-30.391124468017658,0.6894490858690777,3.8322609737780557,0.12420453131198883,1,crush,-2.966830287101363
38,1,0,0.21999999996835676,0.682554595010387,6.000025945580412,0.9051286578178406,0,continue,0.21999999996835676
38,2,1,1.2374953955499164,0.682554595010387,5.872838832983093,0.9361773729324341,0,continue,1.4574953955182732
38,3,1,1.2394682770856658,0.682554595010387,5.745404061058838,1.02151620388031,0,continue,2.696963672603939
38,4,0,0.23283347365552662,0.682554595010387,5.7422369640911475,1.098046064376831,0,continue,2.9297971462594656
38,5,0,0.29453352692409773,0.682554595010387,5.7305547751456345,1.1340484619140625,0,continue,3.2243306731835633
38,6,0,1.524481089503018,0.682554595010387,5.566004158007103,1.1574509143829346,0,continue,4.748811762686581
38,7,2,1.2112518398254242,0.682554595010387,5.439705343851061,1.161679983139038,0,continue,5.9600636025120055
38,8,2,1.2161672109712887,0.682554595010387,5.312663168900155,1.214441180229187,0,continue,7.176230813483294
38,9,2,0.23400185910574148,0.682554595010387,5.309912212583026,1.383101224899292,0,continue,7.410232672589036
38,10,2,0.21802076980785648,0.682554595010387,5.3101531696303885,1.5218784809112549,0,continue,7.628253442396892
38,11,2,0.2183331707131291,0.682554595010387,5.310073583900775,1.5973060131072998,0,continue,7.846586613110022
38,12,2,0.23566979055300266,0.682554595010387,5.3101502355521975,1.5735303163528442,0,continue,8.082256403663024
38,13,2,0.31758896091534583,0.682554595010387,5.3098248070485825,1.597768783569336,0,continue,8.39984536457837
38,14,2,0.3160531390991437,0.682554595010387,5.309882950378281,1.5931131839752197,0,continue,8.715898503677513
38,15,2,0.2721384318554799,0.682554595010387,5.310007324650121,1.5852644443511963,0,continue,8.988036935532993
38,16,2,0.22269004833061337,0.682554595010387,5.310064657327366,1.6030176877975464,0,continue,9.210726983863607
38,17,0,0.008620437538624827,0.682554595010387,5.310009882022847,1.6038131713867188,0,continue,9.219347421402231
38,18,2,0.1265050791070378,0.682554595010387,5.310274067868868,1.6115113496780396,0,continue,9.345852500509269
38,19,2,0.051246022566015945,0.682554595010387,5.31764797299951,1.617537260055542,0,continue,9.397098523075284
38,20,2,0.08558736096638261,0.682554595010387,5.318110615076231,1.6238503456115723,0,continue,9.482685884041667
38,21,1,-0.2453353085319028,0.682554595010387,5.31829179854442,1.6303759813308716,0,continue,9.237350575509764
38,22,2,-0.10566531547083757,0.682554595010387,5.318343227338124,1.6187785863876343,0,continue,9.131685260038926
38,23,0,-0.08278752973308842,0.682554595010387,5.318400966343984,1.6311275959014893,0,continue,9.048897730305837
38,24,1,-0.28241100844428624,0.682554595010387,5.332123393455866,1.6264840364456177,0,continue,8.76648672186155
38,25,0,-0.7955324557530801,0.682554595010387,5.404373178315475,1.6373727321624756,0,continue,7.97095426610847
38,26,1,-0.2666188096660822,0.682554595010387,5.418252221008919,1.620575189590454,0,continue,7.704335456442388
38,27,2,-0.5446797712015398,0.682554595010387,5.470255895533212,1.584671974182129,0,continue,7.159655685240849
