episode,total_reward,steps,success,crashes,avg_reward_per_step,epsilon_end,reason
834,-37.979345049070794,19,0,1,-1.9989128973195154,0.05,crush
835,-31.91149295214244,4,0,1,-7.97787323803561,0.05,crush
836,-42.149335959288486,56,0,1,-0.7526667135587229,0.05,crush
837,-32.03593081939399,4,0,1,-8.008982704848497,0.05,crush
838,-43.725531807089716,55,0,1,-0.795009669219813,0.05,crush
839,-48.55120310453465,59,0,1,-0.8229017475344856,0.05,crush
840,-34.65562139679861,4,0,1,-8.663905349199652,0.05,crush
841,-45.75784654470996,282,0,1,-0.16226186717982258,0.05,crush
842,-38.855485621384,17,0,1,-2.2856168012578824,0.05,crush
843,-32.33168417002984,4,0,1,-8.08292104250746,0.05,crush
844,-31.901492763503825,4,0,1,-7.975373190875956,0.05,crush
845,-32.16972110115399,4,0,1,-8.042430275288497,0.05,crush
846,-77.82381013699066,319,0,1,-0.2439617872632936,0.05,crush
847,-32.19902412176343,4,0,1,-8.049756030440857,0.05,crush
848,-32.34381999257313,4,0,1,-8.085954998143283,0.05,crush
849,-32.36621075228195,4,0,1,-8.091552688070488,0.05,crush
850,-32.78119820431602,4,0,1,-8.195299551079005,0.05,crush
851,-25.455809494786045,31,0,1,-0.8211551449930983,0.05,crush
852,-49.095995871491255,37,0,1,-1.3269188073376015,0.05,crush
853,-31.24478872926065,8,0,1,-3.9055985911575815,0.05,crush
854,-40.971151866071736,46,0,1,-0.8906772144798204,0.05,crush
855,-32.39725587634571,4,0,1,-8.099313969086428,0.05,crush
856,-26.596393179286263,153,0,1,-0.17383263515873373,0.05,crush
857,-35.34855369789715,4,0,1,-8.837138424474288,0.05,crush
858,-32.918939196280746,4,0,1,-8.229734799070187,0.05,crush
859,-44.88027899924386,56,0,1,-0.8014335535579261,0.05,crush
860,-35.07583069773711,4,0,1,-8.768957674434278,0.05,crush
861,-32.663651128684826,160,0,1,-0.20414781955428016,0.05,crush
862,-48.33982816718195,35,0,1,-1.38113794763377,0.05,crush
863,-30.536052681799173,4,0,1,-7.634013170449793,0.05,crush
864,-27.795442169454052,54,0,1,-0.5147304105454454,0.05,crush
865,-31.897655622484518,4,0,1,-7.974413905621129,0.05,crush
866,-42.919214925699556,55,0,1,-0.7803493622854465,0.05,crush
867,-37.705463812832676,4,0,1,-9.426365953208169,0.05,crush
868,-41.67232341235305,92,0,1,-0.452960037090794,0.05,crush
869,-31.951005235714028,4,0,1,-7.987751308928507,0.05,crush
870,-17.91987862461679,60,0,1,-0.2986646437436132,0.05,crush
871,-97.40698979056327,198,0,1,-0.4919544938917337,0.05,crush
872,-33.192500153218724,4,0,1,-8.298125038304681,0.05,crush
873,-24.219096537610707,69,0,1,-0.35100139909580735,0.05,crush
874,-32.47429235609816,4,0,1,-8.11857308902454,0.05,crush
875,-38.01414499210735,191,0,1,-0.1990269371314521,0.05,crush
876,-32.19057126486169,4,0,1,-8.047642816215422,0.05,crush
877,-31.93781717825133,4,0,1,-7.984454294562832,0.05,crush
878,-31.91948741986988,4,0,1,-7.97987185496747,0.05,crush
879,-47.52055275907292,43,0,1,-1.1051291339319285,0.05,crush
880,-30.94076467693824,15,0,1,-2.062717645129216,0.05,crush
881,-39.94036363434765,22,0,1,-1.8154710742885294,0.05,crush
882,-14.457251400449714,52,0,1,-0.27802406539326374,0.05,crush
883,-34.652363657859,12,0,1,-2.88769697148825,0.05,crush
884,-17.725093619946954,75,0,1,-0.23633458159929271,0.05,crush
885,-31.86596336766841,4,0,1,-7.9664908419171025,0.05,crush
886,-26.588083223597085,129,0,1,-0.20610917227594638,0.05,crush
887,-30.521139368662126,4,0,1,-7.630284842165532,0.05,crush
888,-39.765105235591115,52,0,1,-0.7647135622229061,0.05,crush
889,-33.31772395415789,4,0,1,-8.329430988539473,0.05,crush
890,-21.292075831964464,117,0,1,-0.1819835541193544,0.05,crush
891,-36.135366386569366,13,0,1,-2.7796435681976437,0.05,crush
892,-32.78850769647758,4,0,1,-8.197126924119395,0.05,crush
893,-21.00468022470308,27,0,1,-0.7779511194334474,0.05,crush
894,-34.52662440276851,21,0,1,-1.6441249715604054,0.05,crush
895,-33.955064719062165,25,0,1,-1.3582025887624867,0.05,crush
896,-36.90742413592432,41,0,1,-0.9001810764859591,0.05,crush
897,-32.43272714786734,6,0,1,-5.405454524644557,0.05,crush
898,-37.311119647375214,46,0,1,-0.8111112966820698,0.05,crush
899,-32.8225720788086,6,0,1,-5.470428679801433,0.05,crush
900,-27.069469703686877,47,0,1,-0.5759461639082314,0.05,crush
901,-32.28763666496786,4,0,1,-8.071909166241966,0.05,crush
902,-55.19034381206822,166,0,1,-0.33247195067510976,0.05,crush
903,-35.99494572596268,10,0,1,-3.599494572596268,0.05,crush
904,-32.066908934175366,4,0,1,-8.016727233543842,0.05,crush
905,-42.62890490222944,41,0,1,-1.0397293878592546,0.05,crush
906,-36.07798653588473,11,0,1,-3.279816957807703,0.05,crush
907,-45.20242047357028,49,0,1,-0.9224983770116383,0.05,crush
908,-31.92168359387704,4,0,1,-7.98042089846926,0.05,crush
909,-67.05713194746073,315,0,1,-0.2128797839601928,0.05,crush
910,-31.83393307007291,4,0,1,-7.958483267518227,0.05,crush
911,-32.11838845884185,4,0,1,-8.029597114710462,0.05,crush
912,-32.64897404620035,4,0,1,-8.162243511550088,0.05,crush
913,-32.01779533217116,4,0,1,-8.00444883304279,0.05,crush
914,-54.94368864784229,146,0,1,-0.3763266345742623,0.05,crush
915,-32.77758981118322,4,0,1,-8.194397452795805,0.05,crush
916,-46.6668991897719,58,0,1,-0.804601710168481,0.05,crush
917,-33.175858533301046,4,0,1,-8.293964633325261,0.05,crush
918,-34.868449886897544,165,0,1,-0.21132393870846997,0.05,crush
919,-32.23579685215499,4,0,1,-8.058949213038748,0.05,crush
920,-38.968870204911624,90,0,1,-0.4329874467212403,0.05,crush
921,-32.680992141881354,4,0,1,-8.170248035470339,0.05,crush
922,-42.345105864128435,46,0,1,-0.920545779654966,0.05,crush
923,-47.01994915842692,89,0,1,-0.5283140354879429,0.05,crush
924,-32.22691455580013,4,0,1,-8.056728638950032,0.05,crush
925,-22.438023804542965,36,0,1,-0.6232784390150824,0.05,crush
926,-32.46269242808118,4,0,1,-8.115673107020296,0.05,crush
927,-51.89958977859151,194,0,1,-0.2675236586525336,0.05,crush
928,-32.40563087205789,4,0,1,-8.101407718014473,0.05,crush
929,-32.24896332043492,4,0,1,-8.06224083010873,0.05,crush
930,-26.469207385178088,27,0,1,-0.9803410142658551,0.05,crush
931,-16.624673088665105,80,0,1,-0.2078084136083138,0.05,crush
932,-33.59938541146059,4,0,1,-8.399846352865147,0.05,crush
933,-30.795160419496302,91,0,1,-0.3384083562582011,0.05,crush
934,-62.811095992559025,175,0,1,-0.3589205485289087,0.05,crush
935,-53.04387113346414,77,0,1,-0.6888814432917421,0.05,crush
936,-32.655906309748616,4,0,1,-8.163976577437154,0.05,crush
937,-32.18493802559847,4,0,1,-8.046234506399617,0.05,crush
938,-24.56654670361019,52,0,1,-0.4724335904540421,0.05,crush
939,-32.70988140356418,4,0,1,-8.177470350891046,0.05,crush
940,-42.859374350218005,84,0,1,-0.5102306470264049,0.05,crush
941,-31.870506857747067,4,0,1,-7.967626714436767,0.05,crush
942,-17.169645264480714,31,0,1,-0.5538595246606682,0.05,crush
943,-31.940488914438305,4,0,1,-7.985122228609576,0.05,crush
944,-43.75979311655456,68,0,1,-0.6435263693610965,0.05,crush
945,-39.62287263839108,271,0,1,-0.1462098621342844,0.05,crush
946,-32.47070611868184,4,0,1,-8.11767652967046,0.05,crush
947,-32.937104867696476,4,0,1,-8.234276216924119,0.05,crush
948,-32.25581224665198,4,0,1,-8.063953061662994,0.05,crush
949,-32.105285194345356,4,0,1,-8.026321298586339,0.05,crush
950,-44.78822838608598,78,0,1,-0.5742080562318715,0.05,crush
951,-32.646573840246404,4,0,1,-8.161643460061601,0.05,crush
952,-45.18397361579902,180,0,1,-0.2510220756433279,0.05,crush
953,-31.95564796940465,4,0,1,-7.988911992351163,0.05,crush
954,-33.355603146236945,4,0,1,-8.338900786559236,0.05,crush
955,-38.18877481841755,58,0,1,-0.6584271520416819,0.05,crush
956,-32.27161477690327,4,0,1,-8.067903694225818,0.05,crush
957,-73.98798294568763,496,0,1,-0.14916932045501538,0.05,crush
958,-50.40865587595906,152,0,1,-0.3316358939207833,0.05,crush
959,-30.611551280242825,4,0,1,-7.652887820060706,0.05,crush
960,-46.50098109436941,91,0,1,-0.5109997922458177,0.05,crush
961,-32.69829384514599,4,0,1,-8.174573461286498,0.05,crush
962,-32.33363782431977,4,0,1,-8.083409456079943,0.05,crush
963,-31.902225333075474,4,0,1,-7.975556333268869,0.05,crush
964,-40.06300367664885,130,0,1,-0.30817695135883727,0.05,crush
965,-60.52365810078628,127,0,1,-0.4765642370140652,0.05,crush
966,-33.34276936787882,4,0,1,-8.335692341969706,0.05,crush
967,-55.88503622579782,104,0,1,-0.5373561175557483,0.05,crush
968,-32.6137633517287,4,0,1,-8.153440837932175,0.05,crush
969,-32.548276291438924,4,0,1,-8.137069072859731,0.05,crush
970,-47.53218339333279,62,0,1,-0.766648119247303,0.05,crush
971,-39.110180787620536,4,0,1,-9.777545196905134,0.05,crush
972,-49.947629551595625,116,0,1,-0.43058301337582433,0.05,crush
973,-32.67542491565034,4,0,1,-8.168856228912585,0.05,crush
974,-32.46572903562144,4,0,1,-8.11643225890536,0.05,crush
975,-40.186924315464935,41,0,1,-0.9801688857430472,0.05,crush
976,-32.43389464850427,4,0,1,-8.108473662126068,0.05,crush
977,-39.00648165554061,38,0,1,-1.0264863593563318,0.05,crush
978,-32.014746422657176,4,0,1,-8.003686605664294,0.05,crush
979,-43.95137032494235,97,0,1,-0.453106910566416,0.05,crush
980,-32.233208130354505,4,0,1,-8.058302032588626,0.05,crush
981,-37.83659981796525,36,0,1,-1.051016661610146,0.05,crush
982,-32.20225048785657,4,0,1,-8.050562621964142,0.05,crush
983,-29.184609032286623,110,0,1,-0.265314627566242,0.05,crush
984,-32.2748025571082,4,0,1,-8.06870063927705,0.05,crush
985,-16.200349519624567,104,0,1,-0.1557725915348516,0.05,crush
986,-32.851568941885525,4,0,1,-8.212892235471381,0.05,crush
987,-59.757291189830035,118,0,1,-0.5064177219477122,0.05,crush
988,-33.37397275927733,4,0,1,-8.343493189819332,0.05,crush
989,-32.55597229345429,4,0,1,-8.138993073363572,0.05,crush
990,-38.79627364984613,21,0,1,-1.847441602373625,0.05,crush
991,-87.00645766291385,355,0,1,-0.24508861313496857,0.05,crush
992,-35.07292984036909,9,0,1,-3.896992204485455,0.05,crush
993,-37.58607004514528,4,0,1,-9.39651751128632,0.05,crush
994,-33.187583572659825,4,0,1,-8.296895893164956,0.05,crush
995,-67.94919469414211,159,0,1,-0.42735342574932145,0.05,crush
996,-32.15374129525738,4,0,1,-8.038435323814346,0.05,crush
997,-33.11906396569337,4,0,1,-8.279765991423343,0.05,crush
998,-45.22301386361723,213,0,1,-0.2123146190780152,0.05,crush
999,-31.91096215477664,4,0,1,-7.97774053869416,0.05,crush
1000,-33.33770562583442,4,0,1,-8.334426406458604,0.05,crush
