episode,total_reward,steps,success,crashes,avg_reward_per_step,epsilon_end,reason
820,-25.864187131077827,242,0,1,-0.10687680632676788,0.05,crush
821,-40.664099253507686,351,0,1,-0.11585213462537802,0.05,crush
822,-30.48025291101102,258,0,1,-0.11814051515895745,0.05,crush
823,-11.055632445405735,284,0,1,-0.0389282832584709,0.05,crush
824,-79.95365404718326,340,0,1,-0.23515780602112724,0.05,crush
825,-33.77228756560903,222,0,1,-0.15212742146670732,0.05,crush
826,-13.689503878278625,215,0,1,-0.06367211106176104,0.05,crush
827,-51.66946957785635,275,0,1,-0.187888980283114,0.05,crush
828,-45.38272250821632,313,0,1,-0.14499272366842275,0.05,crush
829,-10.714226354195027,221,0,1,-0.04848066223617659,0.05,crush
830,-120.27132899805281,225,0,1,-0.5345392399913458,0.05,crush
831,-206.459238828644,637,0,1,-0.32411183489583045,0.05,crush
832,-19.956421207979247,71,0,0,-0.2810763550419612,0.05,stuck
833,-34.49087326927958,263,0,1,-0.1311440048261581,0.05,crush
834,-24.047389746180944,196,0,1,-0.12269076401112726,0.05,crush
835,-208.75460295282738,905,0,1,-0.23066806956113522,0.05,crush
836,-8.814943446489757,231,0,1,-0.038159928339782496,0.05,crush
837,-14.443865017146653,186,0,1,-0.07765518826422932,0.05,crush
838,-20.279714149898794,280,0,1,-0.07242755053535284,0.05,crush
839,-49.6764362981785,338,0,1,-0.14697170502419674,0.05,crush
840,-57.97322515911488,111,0,1,-0.5222813077397738,0.05,crush
841,-41.75175405507265,226,0,1,-0.18474227457996747,0.05,crush
842,-21.570415677036387,135,0,1,-0.1597808568669362,0.05,crush
843,-73.241212476403,454,0,1,-0.16132425655595375,0.05,crush
844,-16.87457819125789,200,0,1,-0.08437289095628944,0.05,crush
845,-51.578454540810526,274,0,1,-0.18824253482047637,0.05,crush
846,-25.825772093434423,296,0,1,-0.08724923004538657,0.05,crush
847,-60.4561997852433,278,0,1,-0.2174683445512349,0.05,crush
848,-35.46809858226365,205,0,1,-0.17301511503543243,0.05,crush
849,-42.048010995092355,168,0,1,-0.2502857797326926,0.05,crush
850,-77.05870052042081,689,0,1,-0.11184136505140901,0.05,crush
851,-19.671538785193505,267,0,1,-0.07367617522544384,0.05,crush
852,-28.46537224162259,208,0,1,-0.13685275116164705,0.05,crush
853,-17.83276746682348,196,0,1,-0.09098350748379326,0.05,crush
854,-16.10085228950362,404,0,1,-0.03985359477599906,0.05,crush
855,-31.788466215131717,410,0,1,-0.07753284442715053,0.05,crush
856,-29.13470955285185,257,0,1,-0.11336462861031847,0.05,crush
857,-42.30133050922772,322,0,1,-0.13137059164356435,0.05,crush
858,-12.645678491783652,278,0,1,-0.045488052128718176,0.05,crush
859,-14.938433280660682,103,0,1,-0.14503333282194836,0.05,crush
860,-75.3408310109761,620,0,1,-0.1215174693725421,0.05,crush
861,-20.442917523395298,272,0,1,-0.07515778501248271,0.05,crush
862,-175.5911469316758,954,0,1,-0.18405780600804592,0.05,crush
863,-46.58011197428871,228,0,1,-0.20429873672933646,0.05,crush
864,-25.59920458930008,308,0,1,-0.08311430061461064,0.05,crush
865,-33.34614153726646,241,0,1,-0.13836573251977785,0.05,crush
866,-12.631063496670095,159,0,1,-0.07944065092245342,0.05,crush
867,-18.07745845610895,154,0,1,-0.11738609387083733,0.05,crush
868,-18.298103792157292,63,0,1,-0.2904460919390046,0.05,crush
869,-59.51796427803384,335,0,1,-0.17766556500905623,0.05,crush
870,-80.56530760226235,312,0,1,-0.25822213975084085,0.05,crush
871,-60.525634061049516,467,0,1,-0.1296052121221617,0.05,crush
872,-63.74851744392066,307,0,1,-0.20764989395413896,0.05,crush
873,-24.13444073360138,139,0,1,-0.17362907002590922,0.05,crush
874,-19.302866986181996,118,0,1,-0.16358361852696607,0.05,crush
875,-23.07958838595838,124,0,1,-0.18612571278998694,0.05,crush
876,-73.00459837940298,266,0,1,-0.2744533773661766,0.05,crush
877,-74.35874168039214,408,0,1,-0.18225181784409838,0.05,crush
878,-29.52580229743669,305,0,1,-0.09680590917192358,0.05,crush
879,-55.29913932499904,308,0,1,-0.1795426601461008,0.05,crush
880,-42.50175465706173,311,0,1,-0.136661590537176,0.05,crush
881,-5.103276379386294,117,0,1,-0.04361774683236149,0.05,crush
882,-55.816375126910664,294,0,1,-0.18985161607792742,0.05,crush
883,-49.3077773691408,332,0,1,-0.14851740171427952,0.05,crush
884,-63.491663771263504,1000,0,0,-0.0634916637712635,0.05,overtime
885,-33.635790058943556,615,0,1,-0.05469234155925781,0.05,crush
886,-5.539711166549409,127,0,1,-0.04361977296495598,0.05,crush
887,-163.83856386602912,810,0,1,-0.20226983193336928,0.05,crush
888,-27.44980952188131,252,0,1,-0.10892781556302107,0.05,crush
889,-52.67551353359424,571,0,1,-0.09225133718667994,0.05,crush
890,-109.70285946878421,567,0,1,-0.1934794699625824,0.05,crush
891,-105.66219693123273,647,0,1,-0.16331096898181258,0.05,crush
892,-92.52014685616419,312,0,1,-0.29653893223129546,0.05,crush
893,-46.18867658074917,215,0,1,-0.2148310538639496,0.05,crush
894,-33.50743275680864,330,0,1,-0.10153767502063224,0.05,crush
895,-42.378474512669854,414,0,1,-0.10236346500644893,0.05,crush
896,-54.7743727515431,481,0,1,-0.11387603482649293,0.05,crush
897,-55.37542184502535,293,0,1,-0.18899461380554727,0.05,crush
898,-89.89901325890442,626,0,1,-0.14360864737844156,0.05,crush
899,-45.09442250678542,330,0,1,-0.13664976517207703,0.05,crush
900,-15.22390418465385,306,0,1,-0.04975132086488186,0.05,crush
901,-109.65871397236783,1000,0,0,-0.10965871397236783,0.05,overtime
902,-55.24032962741215,368,0,1,-0.15010959137883736,0.05,crush
903,-78.87339209532341,528,0,1,-0.149381424422961,0.05,crush
904,-41.671622958315,400,0,1,-0.10417905739578749,0.05,crush
905,-51.98106651475006,334,0,1,-0.15563193567290437,0.05,crush
906,-43.98859209037135,252,0,1,-0.17455790512052122,0.05,crush
907,-26.69522717185783,259,0,1,-0.10307037518091826,0.05,crush
908,-21.872440316760105,333,0,1,-0.06568300395423456,0.05,crush
909,-17.019314024473545,435,0,1,-0.039124859826375966,0.05,crush
910,-41.65658111113953,563,0,1,-0.07399037497538105,0.05,crush
911,-32.11629324218748,221,0,1,-0.14532259385605195,0.05,crush
912,-15.704738854139096,143,0,1,-0.10982334863034333,0.05,crush
913,-16.935701019425224,177,0,1,-0.09568192666341935,0.05,crush
914,-19.52314192843695,176,0,1,-0.11092694277520994,0.05,crush
915,-33.59652358560223,158,0,1,-0.21263622522533054,0.05,crush
916,-93.40552604275777,1000,0,0,-0.09340552604275777,0.05,overtime
917,-28.98577798142729,388,0,1,-0.07470561335419405,0.05,crush
918,-28.723035376913685,395,0,1,-0.07271654525800933,0.05,crush
919,-17.29821861609365,212,0,1,-0.08159537083063043,0.05,crush
920,-20.597561530146734,306,0,1,-0.06731229258217887,0.05,crush
921,-31.344115199041074,392,0,1,-0.07995947754857417,0.05,crush
922,-20.735130324343007,394,0,1,-0.05262723432574368,0.05,crush
923,-34.049459021646335,405,0,1,-0.08407273832505267,0.05,crush
924,-25.549640814643464,276,0,1,-0.09257116237189661,0.05,crush
925,-5.6685081880346395,195,0,1,-0.029069272759152,0.05,crush
926,-46.084065093895816,546,0,1,-0.08440304962251981,0.05,crush
927,-38.328881757326315,399,0,1,-0.09606236029405091,0.05,crush
928,-25.70662029873086,400,0,1,-0.06426655074682715,0.05,crush
929,-7.659752970561531,170,0,1,-0.04505737041506783,0.05,crush
930,-26.009520374332652,242,0,1,-0.10747735691872996,0.05,crush
931,-22.88731981522939,272,0,1,-0.0841445581442257,0.05,crush
932,-10.675451835342674,198,0,1,-0.05391642341082158,0.05,crush
933,-40.71861692104821,450,0,1,-0.09048581538010714,0.05,crush
934,-28.726826871528445,252,0,1,-0.11399534472828748,0.05,crush
935,-29.03000937201881,248,0,1,-0.11705648940330166,0.05,crush
936,-10.019037948817097,198,0,1,-0.05060120176170251,0.05,crush
937,-6.317757025848714,107,0,1,-0.059044458185502,0.05,crush
938,-30.6051763339741,331,0,1,-0.09246276838058641,0.05,crush
939,-43.35126375571509,334,0,1,-0.12979420286142243,0.05,crush
940,-32.991635874289834,620,0,1,-0.05321231592627393,0.05,crush
941,-52.35480290841713,409,0,1,-0.1280068530768145,0.05,crush
942,-3.426401739074432,191,0,1,-0.017939276120808544,0.05,crush
943,-13.406682991694346,111,0,1,-0.12078092785310222,0.05,crush
944,-10.420990641268407,223,0,1,-0.046730899736629625,0.05,crush
945,-8.877205954387314,290,0,1,-0.03061105501512867,0.05,crush
946,-12.7542248658058,145,0,1,-0.08796017148831586,0.05,crush
947,-26.58967955926079,313,0,1,-0.08495105290498656,0.05,crush
948,-36.05037811713308,631,0,1,-0.057132136477231504,0.05,crush
949,-74.77667046362058,257,0,1,-0.29095980725144194,0.05,crush
950,-15.251156924721943,158,0,1,-0.09652630965013888,0.05,crush
951,-70.99992721192152,532,0,1,-0.13345850979684495,0.05,crush
952,-11.880479422582052,326,0,1,-0.036443188412828384,0.05,crush
953,-13.870070996352588,117,0,1,-0.11854761535344092,0.05,crush
954,-3.8950318298122895,177,0,1,-0.022005829546962088,0.05,crush
955,-16.71779974124621,364,0,1,-0.04592802126715992,0.05,crush
956,-65.96325804754999,1000,0,0,-0.06596325804754999,0.05,overtime
957,-8.062626157817498,268,0,1,-0.030084425962005588,0.05,crush
958,-119.8961001913556,763,0,1,-0.15713774599129174,0.05,crush
959,-49.0719218764516,296,0,1,-0.165783519852877,0.05,crush
960,-28.848334977100865,379,0,1,-0.0761169788314007,0.05,crush
961,-34.036227785634296,608,0,1,-0.05598063780531957,0.05,crush
962,-21.037341107566515,180,0,1,-0.11687411726425842,0.05,crush
963,-16.024905308794565,234,0,1,-0.06848250131963489,0.05,crush
964,-5.0418926285360435,125,0,1,-0.04033514102828835,0.05,crush
965,-40.15144066076466,324,0,1,-0.12392419957026131,0.05,crush
966,-31.506848830921744,432,0,1,-0.07293252044194848,0.05,crush
967,-41.65967987832534,328,0,1,-0.1270112191412358,0.05,crush
968,-37.9941472636131,368,0,1,-0.10324496539025299,0.05,crush
969,-5.336879143839283,253,0,1,-0.021094383967744202,0.05,crush
970,-11.380020239347672,200,0,1,-0.05690010119673836,0.05,crush
971,-23.413901593635885,213,0,1,-0.10992442062739852,0.05,crush
972,-10.510950263242648,199,0,1,-0.05281884554393291,0.05,crush
973,-10.429570045248084,130,0,1,-0.08022746188652373,0.05,crush
974,-44.53817438940669,435,0,1,-0.10238660779173953,0.05,crush
975,-21.783986586767195,256,0,1,-0.08509369760455936,0.05,crush
976,-10.473632390562688,144,0,1,-0.07273355826779644,0.05,crush
977,-34.31258168781522,464,0,1,-0.07394952949960176,0.05,crush
978,-10.708914418619191,183,0,1,-0.058518658025241484,0.05,crush
979,-6.231952736476778,245,0,1,-0.02543654178153787,0.05,crush
980,-41.758633042641115,599,0,1,-0.06971391159038584,0.05,crush
981,-5.393949433670905,210,0,1,-0.025685473493670976,0.05,crush
982,-174.04059305827843,1000,0,0,-0.17404059305827843,0.05,overtime
983,-42.67137945276729,434,0,1,-0.09832115081282786,0.05,crush
984,-28.09403141671796,455,0,1,-0.06174512399278673,0.05,crush
985,-25.908807124207,345,0,1,-0.07509799166436812,0.05,crush
986,-21.145283967782717,197,0,1,-0.10733646684153664,0.05,crush
987,-17.041184786574643,179,0,1,-0.0952021496456684,0.05,crush
988,-2.292360582211888,188,0,1,-0.012193407352190894,0.05,crush
989,-12.935736229901313,138,0,1,-0.09373721905725589,0.05,crush
990,-22.386522323744543,140,0,1,-0.1599037308838896,0.05,crush
991,-19.717170781608093,196,0,1,-0.10059781011024538,0.05,crush
992,-15.463904569396568,146,0,1,-0.105917154584908,0.05,crush
993,-38.726454685505416,113,0,1,-0.34271198836730454,0.05,crush
994,-35.23917240540992,84,0,1,-0.4195139572072609,0.05,crush
995,-92.34573515261032,537,0,1,-0.1719659872488088,0.05,crush
996,-24.207058263491785,244,0,1,-0.09920925517824503,0.05,crush
997,-22.80589927266364,191,0,1,-0.11940261399300335,0.05,crush
998,-11.864376296745654,359,0,1,-0.033048401940795696,0.05,crush
999,-19.99836043965624,306,0,1,-0.06535411908384392,0.05,crush
1000,-11.181912531934046,149,0,1,-0.07504639283177211,0.05,crush
