episode,step,action,reward,epsilon,distance_to_goal,min_laser,done,reason,total_reward_so_far,monitor_delta_v
38,58,1,-0.12737661746111387,0.954875,4.1056239914649195,0.8443630337715149,0,continue,7.372486097584396,0
38,59,0,-1.4465218970129234,0.954875,4.1135590249294935,0.808347225189209,0,continue,5.925964200571473,0
38,60,1,-0.27012435024247317,0.954875,4.160506487640133,0.7398550510406494,0,continue,5.6558398503289995,0
38,61,0,-0.1339654688525881,0.954875,4.180308680886429,0.6828867793083191,0,continue,5.521874381476412,0
38,62,2,-0.060047431728983594,0.954875,4.179643882110403,0.6801378726959229,0,continue,5.4618269497474286,0
38,63,2,-0.507479653258651,0.954875,4.237117854487429,0.6111859679222107,0,continue,4.954347296488778,0
38,64,1,-0.5783924182472453,0.954875,4.236435498635822,0.6237519383430481,0,continue,4.375954878241533,0
38,65,2,-0.5910805153025942,0.954875,4.246476266702572,0.5890571475028992,0,continue,3.7848743629389388,0
38,66,0,-0.23913906923431544,0.954875,4.246951258909595,0.5705409049987793,0,continue,3.5457352937046234,0
38,67,1,-0.28365642638977107,0.954875,4.2491130081912605,0.5648568868637085,0,continue,3.262078867314852,0
38,68,0,0.06362846513773135,0.954875,4.206050993346434,0.5474437475204468,0,continue,3.3257073324525837,0
38,69,0,0.008077025915865205,0.954875,4.205248926797435,0.564149796962738,0,continue,3.3337843583684488,0
38,70,0,0.4463929950232541,0.954875,4.171437719631045,0.5393295884132385,0,continue,3.7801773533917027,0
38,71,1,0.07569854670966236,0.954875,4.146066664420959,0.46338966488838196,0,continue,3.855875900101365,0
38,72,1,-0.013464243708446955,0.954875,4.131604468314404,0.42596200108528137,0,continue,3.842411656392918,0
38,73,0,-0.2884179921629769,0.954875,4.130852483658818,0.42106035351753235,0,continue,3.553993664229941,0
38,74,1,-0.37772587089906484,0.954875,4.144437906633406,0.43739452958106995,0,continue,3.1762677933308763,0
38,75,0,-0.7766438661275237,0.954875,4.159207904502403,0.39979255199432373,0,continue,2.3996239272033524,0
38,76,1,-0.4558387931311947,0.954875,4.181067362656089,0.38171130418777466,0,continue,1.9437851340721577,0
38,77,0,-2.563174971635346,0.954875,4.238129731160381,0.3221120834350586,0,continue,-0.6193898375631883,0
38,78,0,-0.9088807249447277,0.954875,4.26662507123097,0.303192138671875,0,continue,-1.528270562507916,0
38,79,0,-1.8646751930621654,0.954875,4.3691315749589466,0.2495836317539215,0,continue,-3.3929457555700813,0
38,80,0,-33.33282743977447,0.954875,4.4815038409651144,0.16752015054225922,1,crush,-36.72577319534455,0
39,1,0,0.0,0.9536875,5.752168603833946,1.1326435804367065,0,continue,0.0,0
39,2,0,0.669684889362034,0.9536875,5.627092554224924,1.2549229860305786,0,continue,0.669684889362034,0
39,3,0,0.7348953852654034,0.9536875,5.491548805987007,1.4090839624404907,0,continue,1.4045802746274374,0
39,4,0,0.8376942238054153,0.9536875,5.338232373719447,1.5579068660736084,0,continue,2.2422744984328524,0
39,5,0,0.6909600998897475,0.9536875,5.212217185210916,1.706560730934143,0,continue,2.9332345983226,0
39,6,0,0.7375627651145608,0.9536875,5.076585207533239,1.8446117639541626,0,continue,3.6707973634371607,0
39,7,0,0.6597084986849323,0.9536875,4.949695236099267,1.9283478260040283,0,continue,4.330505862122093,0
39,8,0,0.6487384061863033,0.9536875,4.831154867971411,1.8050463199615479,0,continue,4.979244268308396,0
39,9,1,0.721954333024963,0.9536875,4.686653320885117,1.7121150493621826,0,continue,5.70119860133336,0
39,10,0,0.5361868848836833,0.9536875,4.592651718732281,1.5505554676055908,0,continue,6.237385486217043,0
39,11,0,0.5118138851829026,0.9536875,4.498104842142659,1.4982389211654663,0,continue,6.749199371399946,0
39,12,0,0.8221344581022263,0.9536875,4.344949287662119,1.3487510681152344,0,continue,7.571333829502173,0
39,13,2,0.7628037951161338,0.9536875,4.192372507256482,1.2022783756256104,0,continue,8.334137624618307,0
39,14,0,0.35537614348341934,0.9536875,4.125980856952524,1.0995925664901733,0,continue,8.689513768101726,0
39,15,0,0.31576965441137456,0.9536875,4.048182783470164,1.0610066652297974,0,continue,9.0052834225131,0
39,16,0,0.6284839140441979,0.9536875,3.934572349287463,0.9239394068717957,0,continue,9.633767336557298,0
39,17,0,0.5071536287149733,0.9536875,3.840560826532751,0.8253279328346252,0,continue,10.140920965272272,0
39,18,0,0.6293440494156298,0.9536875,3.725725346894986,0.6873295307159424,0,continue,10.770265014687903,0
39,19,0,0.6570990103119865,0.9536875,3.6013376297434725,0.6022396087646484,0,continue,11.42736402499989,0
39,20,0,0.684497370536198,0.9536875,3.4720557521523054,0.45844244956970215,0,continue,12.111861395536087,0
39,21,0,0.5643709561661044,0.9536875,3.333683661278347,0.333170622587204,0,continue,12.676232351702192,0
39,22,0,-0.09762479244871883,0.9536875,3.205753535202955,0.20704220235347748,0,continue,12.578607559253472,0
39,23,1,-29.994004983161854,0.9536875,3.1107561585776295,0.11999999731779099,1,crush,-17.41539742390838,0
40,1,0,0.0,0.9525,5.9067087739761455,0.9803024530410767,0,continue,0.0,0
40,2,0,0.5643076927343452,0.9525,5.800304840271231,1.074948787689209,0,continue,0.5643076927343452,0
40,3,2,0.4244863168451001,0.9525,5.715074524469994,1.1875077486038208,0,continue,0.9887940095794453,0
40,4,0,0.26187259575086563,0.9525,5.665431983613212,1.2602046728134155,0,continue,1.250666605330311,0
40,5,0,0.1427818179106825,0.9525,5.619452207492343,1.3066121339797974,0,continue,1.3934484232409936,0
40,6,1,0.6354538357145172,0.9525,5.498003723026039,1.4230862855911255,0,continue,2.028902258955511,0
40,7,0,0.48376840144296474,0.9525,5.403716356116493,1.514687418937683,0,continue,2.5126706603984754,0
40,8,1,0.2554851618864596,0.9525,5.384327248927832,1.519687294960022,0,continue,2.768155822284935,0
40,9,2,0.09566206975952524,0.9525,5.305052022448187,1.6155915260314941,0,continue,2.86381789204446,0
40,10,1,-0.13168492093702608,0.9525,5.295115850061724,1.6326806545257568,0,continue,2.732132971107434,0
40,11,0,-0.07836770203701421,0.9525,5.289019177200102,1.6470811367034912,0,continue,2.6537652690704197,0
40,12,1,-0.02752288804601883,0.9525,5.285910722465612,1.6339324712753296,0,continue,2.626242381024401,0
40,13,0,0.5792397178111318,0.9525,5.176512130082574,1.7314237356185913,0,continue,3.2054820988355326,0
40,14,2,0.005180985223301772,0.9525,5.168068040665244,1.7390954494476318,0,continue,3.2106630840588344,0
40,15,0,0.5895880380280406,0.9525,5.049767566137092,1.8348939418792725,0,continue,3.800251122086875,0
40,16,0,0.2119562619976868,0.9525,5.006398889160015,1.8951870203018188,0,continue,4.012207384084562,0
40,17,0,0.5229300371712111,0.9525,4.9003476910866075,1.8607707023620605,0,continue,4.535137421255772,0
40,18,0,0.6793182751318625,0.9525,4.773645971346323,1.7401154041290283,0,continue,5.214455696387635,0
40,19,1,0.6456459120408262,0.9525,4.644280478388658,1.6167024374008179,0,continue,5.860101608428461,0
40,20,0,0.26073979505867784,0.9525,4.595608911023312,1.5601551532745361,0,continue,6.120841403487138,0
40,21,0,0.19319507592503532,0.9525,4.556253966282538,1.5431636571884155,0,continue,6.314036479412174,0
40,22,0,0.34769098069880905,0.9525,4.47984136923213,1.4383131265640259,0,continue,6.661727460110983,0
40,23,0,0.6210207067813204,0.9525,4.362600639340479,1.342320203781128,0,continue,7.282748166892303,0
40,24,0,0.5484418985827201,0.9525,4.2621524186592525,1.2228938341140747,0,continue,7.831190065475023,0
40,25,0,0.7697603423786531,0.9525,4.119774040888966,1.087336778640747,0,continue,8.600950407853675,0
40,26,0,0.622427752838987,0.9525,4.004070826763298,0.9591268301010132,0,continue,9.223378160692663,0
40,27,0,0.6833938147175703,0.9525,3.8760279896595984,0.8587824702262878,0,continue,9.906771975410233,0
40,28,1,0.6236445274270724,0.9525,3.7512103675896564,0.7097751498222351,0,continue,10.530416502837307,0
40,29,0,0.6211339337123438,0.9525,3.637234263395477,0.5638332366943359,0,continue,11.15155043654965,0
40,30,0,0.05148752525880027,0.9525,3.621793352117273,0.5391231179237366,0,continue,11.20303796180845,0
40,31,0,0.543103376021586,0.9525,3.5157427800371237,0.4448464810848236,0,continue,11.746141337830036,0
40,32,2,0.4084615254962929,0.9525,3.414173535974229,0.3627430498600006,0,continue,12.154602863326328,0
40,33,1,-0.17720686597228616,0.9525,3.331579313740371,0.2262268364429474,0,continue,11.977395997354042,0
40,34,0,-2.115481498018071,0.9525,3.32953576737435,0.2122567743062973,0,continue,9.86191449933597,0
40,35,0,-2.7773185813652246,0.9525,3.326972041115959,0.20264871418476105,0,continue,7.084595917970746,0
40,36,0,-33.20340426138253,0.9525,3.3025405175708062,0.1513092964887619,1,crush,-26.118808343411786,0
41,1,1,0.011154145002365112,0.9513125,5.820814164314682,1.1029142141342163,0,continue,0.011154145002365112,0
41,2,0,-0.07518008109059919,0.9513125,5.817917754751529,1.1042711734771729,0,continue,-0.06402593608823408,0
41,3,0,0.12162248065559722,0.9513125,5.795593696471331,1.1139332056045532,0,continue,0.05759654456736314,0
41,4,2,0.33120884568217185,0.9513125,5.726417286201346,1.1657274961471558,0,continue,0.388805390249535,0
41,5,0,0.3910187977109179,0.9513125,5.6587087483725265,1.2481509447097778,0,continue,0.7798241879604528,0
41,6,0,0.30286765550204076,0.9513125,5.5997538079600595,1.3040809631347656,0,continue,1.0826918434624937,0
41,7,0,0.4894016593237617,0.9513125,5.517512360675715,1.3900028467178345,0,continue,1.5720935027862555,0
41,8,1,0.4294780013525227,0.9513125,5.451073849849302,1.4842287302017212,0,continue,2.001571504138778,0
41,9,0,0.10197344407233706,0.9513125,5.4378150768857,1.496843695640564,0,continue,2.1035449482111153,0
41,10,0,0.40663937871102107,0.9513125,5.434723372484785,1.5227073431015015,0,continue,2.510184326922136,0
41,11,0,-0.1620728338933711,0.9513125,5.435291806744127,1.5440675020217896,0,continue,2.348111493028765,0
41,12,0,-0.05956450636220991,0.9513125,5.446572637248804,1.5527805089950562,0,continue,2.2885469866665553,0
41,13,0,-0.08522312475260041,0.9513125,5.4592824974289575,1.5610216856002808,0,continue,2.203323861913955,0
41,14,0,-0.08718556642240892,0.9513125,5.473589862899814,1.5726317167282104,0,continue,2.116138295491546,0
41,15,0,-0.07429279480755395,0.9513125,5.488978121407102,1.5832916498184204,0,continue,2.0418455006839924,0
41,16,0,-0.12362865987089648,0.9513125,5.511065980778515,1.5853607654571533,0,continue,1.918216840813096,0
41,17,1,-0.1403086635796022,0.9513125,5.538314354294389,1.5960581302642822,0,continue,1.7779081772334937,0
41,18,0,-0.10246650795732384,0.9513125,5.551732340150235,1.5966812372207642,0,continue,1.6754416692761698,0
41,19,0,-0.2582448427038589,0.9513125,5.57455719214409,1.5881274938583374,0,continue,1.417196826572311,0
41,20,0,-0.20994882994303343,0.9513125,5.6197328521507695,1.5881112813949585,0,continue,1.2072479966292775,0
41,21,0,-0.24117706935303715,0.9513125,5.669048631585902,1.5663479566574097,0,continue,0.9660709272762403,0
41,22,0,-0.27661161858435385,0.9513125,5.724359872864636,1.5533260107040405,0,continue,0.6894593086918865,0
41,23,0,-0.24145810287068906,0.9513125,5.774114347964779,1.5499547719955444,0,continue,0.4480012058211975,0
41,24,0,-0.4546830945597808,0.9513125,5.8262430418195255,1.540757179260254,0,continue,-0.006681888738583275,0
41,25,0,-0.4526282148853395,0.9513125,5.878158233723515,1.5373265743255615,0,continue,-0.45931010362392277,0
41,26,2,-0.4692540113003471,0.9513125,5.931523299346997,1.5316044092178345,0,continue,-0.9285641149242698,0
41,27,0,-0.5049156255720806,0.9513125,5.991967702479698,1.4194602966308594,0,continue,-1.4334797404963504,0
41,28,0,-0.10268767698272163,0.9513125,5.995362368136282,1.3962844610214233,0,continue,-1.536167417479072,0
41,29,0,-0.6809570596485952,0.9513125,6.015496680288132,1.2744433879852295,0,continue,-2.2171244771276672,0
41,30,0,-0.2561053403268713,0.9513125,6.033544647346639,1.1757980585098267,0,continue,-2.4732298174545386,0
41,31,2,-0.3331993396742591,0.9513125,6.0597914774879245,1.0341240167617798,0,continue,-2.8064291571287976,0
41,32,2,-0.2637429142079421,0.9513125,6.068940802462021,0.9500135183334351,0,continue,-3.0701720713367395,0
41,33,2,-0.26788686099902814,0.9513125,6.06985833396519,0.9405062794685364,0,continue,-3.338058932335768,0
41,34,0,-0.3227761241188342,0.9513125,6.069183823309821,0.9272788166999817,0,continue,-3.660835056454602,0
41,35,2,-0.0494956871361491,0.9513125,6.024122380445232,0.9239988923072815,0,continue,-3.710330743590751,0
41,36,0,-0.5543226538137811,0.9513125,6.012547399417182,0.9153034687042236,0,continue,-4.264653397404532,0
41,37,0,-0.3774233835536768,0.9513125,6.009908254804653,0.9114037156105042,0,continue,-4.6420767809582095,0
41,38,0,0.29893722800365796,0.9513125,5.911018714236781,0.9801819324493408,0,continue,-4.343139552954551,0
41,39,0,0.36115189189106106,0.9513125,5.810934365483973,1.1415162086486816,0,continue,-3.9819876610634903,0
41,40,0,0.44738228133577046,0.9513125,5.693851313245751,1.2903531789779663,0,continue,-3.53460537972772,0
41,41,1,0.4298908314005689,0.9513125,5.592466873689786,1.4013060331344604,0,continue,-3.104714548327151,0
41,42,0,0.13611348609529197,0.9513125,5.566164737299104,1.4545093774795532,0,continue,-2.9686010622318593,0
41,43,0,0.039158767201264204,0.9513125,5.556250702388281,1.4405789375305176,0,continue,-2.929442295030595,0
41,44,2,0.6251587652518429,0.9513125,5.428243787300803,1.5204793214797974,0,continue,-2.3042835297787523,0
41,45,1,0.4019166025927398,0.9513125,5.310878439980136,1.5908727645874023,0,continue,-1.9023669271860124,0
41,46,2,0.04314822303645928,0.9513125,5.240716097070846,1.6420730352401733,0,continue,-1.8592187041495531,0
41,47,0,-0.20527607529046749,0.9513125,5.2263849670548455,1.6511921882629395,0,continue,-2.064494779440021,0
41,48,0,0.10921880016982348,0.9513125,5.206481456144258,1.6524685621261597,0,continue,-1.9552759792701973,0
41,49,1,0.8240553997169424,0.9513125,5.077804559262781,1.5954841375350952,0,continue,-1.1312205795532548,0
41,50,0,0.5545809938232095,0.9513125,4.973371706117821,1.4962908029556274,0,continue,-0.5766395857300454,0
41,51,0,0.3275310880337722,0.9513125,4.913794791961101,1.4534465074539185,0,continue,-0.2491084976962732,0
41,52,2,0.5985330866597542,0.9513125,4.793115742630528,1.369080901145935,0,continue,0.34942458896348105,0
41,53,2,0.4608209766513479,0.9513125,4.700699811484811,1.2877562046051025,0,continue,0.810245565614829,0
41,54,0,-0.030574922969276906,0.9513125,4.683013517382148,1.2669814825057983,0,continue,0.7796706426455521,0
41,55,2,-0.04149153835181316,0.9513125,4.683003937866266,1.2565996646881104,0,continue,0.7381791042937389,0
41,56,1,0.3532816058193557,0.9513125,4.616218970179272,1.2455662488937378,0,continue,1.0914607101130946,0
41,57,1,0.22509371238306994,0.9513125,4.608748865785052,1.213296890258789,0,continue,1.3165544224961645,0
41,58,0,-0.04750385864455162,0.9513125,4.610685076142386,1.220452904701233,0,continue,1.269050563851613,0
41,59,0,0.07396551716949155,0.9513125,4.583920119543932,1.2342700958251953,0,continue,1.3430160810211045,0
41,60,0,0.4890183776627579,0.9513125,4.493947201668439,1.175693392753601,0,continue,1.8320344586838624,0
41,61,1,0.8173557292884287,0.9513125,4.413450796576273,1.1370556354522705,0,continue,2.649390187972291,0
41,62,0,0.23831445546321722,0.9513125,4.37193788552257,1.1229307651519775,0,continue,2.8877046434355083,0
41,63,2,0.08439845463090564,0.9513125,4.349314479042472,1.1246672868728638,0,continue,2.972103098066414,0
41,64,0,0.4434713565982694,0.9513125,4.272155139382361,1.0626273155212402,0,continue,3.415574454664683,0
41,65,0,0.19912692518055547,0.9513125,4.233978133721226,1.0455939769744873,0,continue,3.6147013798452385,0
41,66,0,0.40735264410035515,0.9513125,4.15697971964839,0.9883115887641907,0,continue,4.022054023945594,0
41,67,0,0.4071181527502837,0.9513125,4.077859948698035,0.9364610314369202,0,continue,4.429172176695878,0
41,68,0,0.42797952639040504,0.9513125,3.996144165646945,0.8900676369667053,0,continue,4.8571517030862825,0
41,69,0,0.3578313845467079,0.9513125,3.929357094481065,0.834557056427002,0,continue,5.214983087632991,0
41,70,2,0.32128206642093676,0.9513125,3.864351633146165,0.7932647466659546,0,continue,5.536265154053927,0
41,71,0,0.24743652126230517,0.9513125,3.8188283448498552,0.7329011559486389,0,continue,5.783701675316232,0
41,72,0,0.06467792318351497,0.9513125,3.8170981745934216,0.7293933629989624,0,continue,5.848379598499747,0
41,73,0,-1.4118358874101704,0.9513125,3.835279525486869,0.753527045249939,0,continue,4.436543711089577,0
41,74,0,-0.08825996665531424,0.9513125,3.856933067250029,0.7788363099098206,0,continue,4.348283744434263,0
41,75,2,-0.11665292801217131,0.9513125,3.879846515409238,0.7982771396636963,0,continue,4.231630816422092,0
41,76,2,-0.13925306830162798,0.9513125,3.90653632219266,0.8325873017311096,0,continue,4.092377748120464,0
41,77,0,-0.184383057856179,0.9513125,3.9097102976802094,0.8302600383758545,0,continue,3.9079946902642853,0
41,78,0,-0.25814781673904974,0.9513125,3.910662096491457,0.840367317199707,0,continue,3.6498468735252354,0
41,79,2,-0.3223107584633881,0.9513125,3.9714776282347337,0.8615379333496094,0,continue,3.3275361150618474,0
41,80,0,-0.41219507859854126,0.9513125,4.061165051370326,0.9642488360404968,0,continue,2.9153410364633063,0
