episode,total_reward,steps,success,crashes,avg_reward_per_step,epsilon_end,reason
826,-95.10359281928334,721,0,1,-0.13190512180205732,0.05,crush
827,-55.81570771701808,98,0,1,-0.5695480379287559,0.05,crush
828,-63.99485881347758,251,0,1,-0.25495959686644454,0.05,crush
829,-81.11503926648994,60,0,1,-1.3519173211081656,0.05,crush
830,-47.057664621290776,46,0,1,-1.0229927091584952,0.05,crush
831,-52.29762032164709,26,0,1,-2.0114469354479647,0.05,crush
832,-64.77718294277639,214,0,1,-0.30269711655502984,0.05,crush
833,-42.98122821110239,197,0,1,-0.21817882340661113,0.05,crush
834,-71.27671057975822,621,0,1,-0.11477731172263803,0.05,crush
835,-51.635194864355014,277,0,1,-0.1864086457196932,0.05,crush
836,-51.869818463163135,4,0,1,-12.967454615790784,0.05,crush
837,-71.06610693398972,80,0,1,-0.8883263366748715,0.05,crush
838,-61.49004898117431,187,0,1,-0.32882379134317813,0.05,crush
839,-100.29179176684778,525,0,1,-0.1910319843178053,0.05,crush
840,-92.03840490339775,362,0,1,-0.25424973730220374,0.05,crush
841,-46.45853160066483,8,0,1,-5.807316450083103,0.05,crush
842,-60.459471354384114,211,0,1,-0.2865377789307304,0.05,crush
843,-48.77486390105702,4,0,1,-12.193715975264254,0.05,crush
844,-89.74049009066637,188,0,1,-0.4773430323971615,0.05,crush
845,-26.39719018504294,59,0,1,-0.447410003136321,0.05,crush
846,-65.88750515604971,267,0,1,-0.24676968223239593,0.05,crush
847,-56.38756423061544,262,0,1,-0.21521971080387572,0.05,crush
848,-35.569839365170594,228,0,1,-0.1560080673910991,0.05,crush
849,-33.83312313988649,25,0,1,-1.3533249255954596,0.05,crush
850,-36.10139841915027,187,0,1,-0.19305560651952017,0.05,crush
851,-102.24662479952539,543,0,1,-0.18829949318512965,0.05,crush
852,-46.01986388401645,20,0,1,-2.3009931942008226,0.05,crush
853,-39.434199453451,33,0,1,-1.1949757410136668,0.05,crush
854,-29.018699232055933,165,0,1,-0.1758709044367026,0.05,crush
855,-62.93775482348204,48,0,1,-1.3112032254892092,0.05,crush
856,-68.50614074306742,158,0,1,-0.43358316925992035,0.05,crush
857,-43.854723751015726,135,0,1,-0.32484980556307946,0.05,crush
858,-45.88199034682651,28,0,1,-1.6386425123866613,0.05,crush
859,-96.3550447819395,309,0,1,-0.31182862388977184,0.05,crush
860,-60.83336765072694,35,0,1,-1.7380962185921984,0.05,crush
861,-32.11103669152221,4,0,1,-8.027759172880552,0.05,crush
862,-47.773725514277345,88,0,1,-0.5428832444804244,0.05,crush
863,-50.425315912321516,70,0,1,-0.7203616558903073,0.05,crush
864,-41.7234513193974,30,0,1,-1.3907817106465798,0.05,crush
865,-79.00767098378748,315,0,1,-0.25081800312313485,0.05,crush
866,-51.1880487975861,4,0,1,-12.797012199396525,0.05,crush
867,-63.61740834102465,72,0,1,-0.8835751158475645,0.05,crush
868,-97.11345923412769,364,0,1,-0.266795217676175,0.05,crush
869,-27.35435628666159,12,0,1,-2.2795296905551328,0.05,crush
870,-68.84080810356292,129,0,1,-0.533649675221418,0.05,crush
871,-40.01258236628167,46,0,1,-0.8698387470930797,0.05,crush
872,-62.479941850531105,299,0,1,-0.20896301622251207,0.05,crush
873,-52.49278203376717,4,0,1,-13.123195508441793,0.05,crush
874,-88.73914354829405,72,0,1,-1.2324881048374174,0.05,crush
875,-37.9368031409389,187,0,1,-0.20287060503175883,0.05,crush
876,-51.90997588320364,4,0,1,-12.97749397080091,0.05,crush
877,-51.799630581275125,79,0,1,-0.6556915263452547,0.05,crush
878,-34.62393426207833,20,0,1,-1.7311967131039165,0.05,crush
879,-50.84427219234169,62,0,1,-0.8200689063280918,0.05,crush
880,-78.75702008438655,147,0,1,-0.5357620413903847,0.05,crush
881,-94.04315864451627,146,0,1,-0.6441312235925771,0.05,crush
882,-48.566644926828126,110,0,1,-0.4415149538802557,0.05,crush
883,-48.473747054352955,240,0,1,-0.20197394605980398,0.05,crush
884,-57.14047355229761,113,0,1,-0.5056679075424567,0.05,crush
885,-68.189611696174,54,0,1,-1.2627705869661852,0.05,crush
886,-80.52330262901184,402,0,1,-0.20030672295774088,0.05,crush
887,-54.01788476115228,4,0,1,-13.50447119028807,0.05,crush
888,-99.08185948842623,511,0,1,-0.19389796377382823,0.05,crush
889,-50.190162521892844,138,0,1,-0.3636968298687887,0.05,crush
890,-75.54417968320132,310,0,1,-0.24369090220387524,0.05,crush
891,-96.80023019616347,730,0,0,-0.13260305506323763,0.05,stuck
892,-80.60798794751835,47,0,1,-1.7150635733514543,0.05,crush
893,-113.20819966691585,156,0,1,-0.7256935876084349,0.05,crush
894,-66.70884975807665,297,0,1,-0.22460892174436584,0.05,crush
895,-63.28810481985932,239,0,1,-0.264803785857152,0.05,crush
896,-51.3180645240823,4,0,1,-12.829516131020576,0.05,crush
897,-66.09566459893773,105,0,1,-0.6294825199898831,0.05,crush
898,-64.18640574522726,474,0,1,-0.1354143581122938,0.05,crush
899,-110.71678149027662,293,0,1,-0.37787297436954476,0.05,crush
900,-60.478485368659406,4,0,1,-15.119621342164852,0.05,crush
901,-33.45098312600958,26,0,1,-1.2865762740772917,0.05,crush
902,-83.82055987692948,244,0,1,-0.34352688474151427,0.05,crush
903,-81.85336516485832,151,0,1,-0.5420752659924392,0.05,crush
904,-3.433047393148687,195,0,1,-0.017605371246916343,0.05,crush
905,-42.20818827490456,39,0,1,-1.0822612378180656,0.05,crush
906,-77.03925477542603,269,0,1,-0.2863912816930336,0.05,crush
907,-51.92503036612607,4,0,1,-12.981257591531518,0.05,crush
908,-43.39249828711877,280,0,1,-0.1549732081682813,0.05,crush
909,-73.83387141254774,394,0,1,-0.18739561272220237,0.05,crush
910,-50.27874787310643,66,0,1,-0.7617992101985823,0.05,crush
911,-54.159511315820666,12,0,1,-4.513292609651722,0.05,crush
912,-57.33305531132275,161,0,1,-0.3561059336107003,0.05,crush
913,-44.71144290250454,135,0,1,-0.33119587335188544,0.05,crush
914,-30.498285671632505,182,0,1,-0.167572998195783,0.05,crush
915,-27.157944984826145,149,0,0,-0.18226808714648418,0.05,stuck
916,-44.96822510098799,42,0,1,-1.070672026214,0.05,crush
917,-46.29450058601531,130,0,1,-0.35611154296934855,0.05,crush
918,-90.53245915313698,209,0,1,-0.4331696610197942,0.05,crush
919,-35.80582695205335,112,0,1,-0.31969488350047637,0.05,crush
920,-50.60150738201086,355,0,1,-0.14253945741411508,0.05,crush
921,-82.24023593080143,228,0,1,-0.3607027891701817,0.05,crush
922,-51.95472925990559,4,0,1,-12.988682314976398,0.05,crush
923,-71.4545268136232,212,0,1,-0.33704965478124155,0.05,crush
924,-148.75536392002317,602,0,1,-0.2471019334219654,0.05,crush
925,-51.87757395636216,4,0,1,-12.96939348909054,0.05,crush
926,-54.04727504114773,73,0,0,-0.7403736307006538,0.05,stuck
927,-15.906357786454242,97,0,1,-0.1639830699634458,0.05,crush
928,-52.250300615460304,76,0,1,-0.6875039554665829,0.05,crush
929,-55.658875553416806,474,0,1,-0.11742378808737723,0.05,crush
930,-66.05435404673204,6,0,1,-11.009059007788673,0.05,crush
931,-21.31647091683802,119,0,1,-0.1791300077045212,0.05,crush
932,-65.88283220459931,141,0,1,-0.4672541291106334,0.05,crush
933,-51.98061551836839,4,0,1,-12.995153879592097,0.05,crush
934,-29.51772102061576,131,0,1,-0.22532611466118901,0.05,crush
935,-18.837995137835563,73,0,1,-0.25805472791555567,0.05,crush
936,-59.394911763310276,251,0,1,-0.23663311459486167,0.05,crush
937,-97.77665349660602,302,0,1,-0.32376375330001994,0.05,crush
938,-71.86539636975968,8,0,1,-8.98317454621996,0.05,crush
939,-68.96991631771758,246,0,1,-0.28036551348665684,0.05,crush
940,-81.25634836942872,342,0,1,-0.2375916618989144,0.05,crush
941,-53.85965601385124,4,0,1,-13.46491400346281,0.05,crush
942,-79.88994652213773,227,0,1,-0.3519380904058931,0.05,crush
943,-40.73899809664539,97,0,1,-0.419989671099437,0.05,crush
944,-42.30516041402245,35,0,1,-1.20871886897207,0.05,crush
945,-19.34449161070272,151,0,1,-0.12810921596491867,0.05,crush
946,-34.926202493798435,78,0,1,-0.4477718268435697,0.05,crush
947,-53.91756499057056,191,0,1,-0.2822909161809977,0.05,crush
948,-49.77800951882331,139,0,1,-0.3581151763944123,0.05,crush
949,-32.159818451188805,4,0,1,-8.039954612797201,0.05,crush
950,-51.78264759412697,126,0,1,-0.4109733936041823,0.05,crush
951,-27.191550635633327,33,0,1,-0.8239863828979797,0.05,crush
952,-21.686668366030737,52,0,1,-0.4170513147313603,0.05,crush
953,-44.026663053828045,43,0,1,-1.0238758849727452,0.05,crush
954,-39.25067281906297,74,0,1,-0.530414497554905,0.05,crush
955,-34.41168667539778,126,0,1,-0.2731086244079189,0.05,crush
956,-46.35598972539241,115,0,1,-0.4030955628294992,0.05,crush
957,-121.72710058840583,288,0,1,-0.42266354370974246,0.05,crush
958,-71.56688194569894,405,0,1,-0.17670835048320727,0.05,crush
959,-54.66028318996257,88,0,1,-0.6211395817041201,0.05,crush
960,-31.889499941515393,28,0,1,-1.1389107121969784,0.05,crush
961,-35.35493631480358,102,0,1,-0.34661702269415273,0.05,crush
962,-71.74184066107755,248,0,1,-0.28928161556886106,0.05,crush
963,-40.44356677861238,4,0,1,-10.110891694653095,0.05,crush
964,-31.57366412972624,367,0,1,-0.08603178236982627,0.05,crush
965,-89.07709692043665,338,0,1,-0.2635417068651972,0.05,crush
966,-97.13008433277972,505,0,1,-0.19233680065896974,0.05,crush
967,-81.21886719233476,364,0,1,-0.22312875602289767,0.05,crush
968,-62.13481228089348,6,0,1,-10.35580204681558,0.05,crush
969,-41.96994555402849,36,0,1,-1.1658318209452359,0.05,crush
970,-69.45298142110113,185,0,1,-0.3754215211951412,0.05,crush
971,-90.32110101240802,151,0,1,-0.5981529868371392,0.05,crush
972,-51.96733993753479,4,0,1,-12.991834984383697,0.05,crush
973,-44.57820512457259,159,0,1,-0.2803660699658653,0.05,crush
974,-41.15055253388,63,0,1,-0.6531833735536509,0.05,crush
975,-25.5318488774411,88,0,1,-0.29013464633455793,0.05,crush
976,-22.299193681230584,58,0,1,-0.3844688565729411,0.05,crush
977,-51.66539478996967,182,0,1,-0.2838757955492839,0.05,crush
978,-108.65147724592194,285,0,1,-0.38123325349446296,0.05,crush
979,-35.86593131731528,145,0,1,-0.2473512504642433,0.05,crush
980,-55.35369846482987,101,0,1,-0.54805642044386,0.05,crush
981,-30.09651201366721,10,0,1,-3.009651201366721,0.05,crush
982,-75.02411645322667,359,0,1,-0.20898082577500465,0.05,crush
983,-51.8403905087071,4,0,1,-12.960097627176776,0.05,crush
984,-97.77333744254493,90,0,1,-1.086370416028277,0.05,crush
985,-60.200693326384254,88,0,1,-0.684098787799821,0.05,crush
986,-45.8788763409867,50,0,1,-0.917577526819734,0.05,crush
987,-89.11901394140884,178,0,1,-0.5006686176483642,0.05,crush
988,-77.55421478569616,61,0,1,-1.2713805702573142,0.05,crush
989,-16.047729706727324,69,0,1,-0.23257579285112065,0.05,crush
990,-43.80874221696506,37,0,1,-1.1840200599179744,0.05,crush
991,-21.0038171853468,56,0,1,-0.37506816402405,0.05,crush
992,-52.0431549551337,398,0,0,-0.1307616958671701,0.05,stuck
993,-85.2135595464431,52,0,1,-1.6387222989700594,0.05,crush
994,-47.192828669007305,25,0,1,-1.8877131467602921,0.05,crush
995,-60.89233267112836,167,0,1,-0.36462474653370275,0.05,crush
996,-70.70597547999638,19,0,1,-3.7213671305261253,0.05,crush
997,-24.977022658651578,183,0,1,-0.1364864626155824,0.05,crush
998,-45.066412699326456,107,0,0,-0.4211814270965089,0.05,stuck
999,-51.66829115320887,4,0,1,-12.917072788302217,0.05,crush
1000,-24.03461135934456,61,0,0,-0.394010022284337,0.05,stuck
